Frequency [cpd],Amplitude [],Phase [rad]
25.22252010723861,3.112314461856431e-05,0.4030285739300471
25.235388739946384,2.7327901621555307e-05,-1.8291775752841932
25.24825737265416,2.8146183380556052e-05,1.4224520610178437
25.261126005361934,3.276763300829517e-05,-1.8631558804412272
25.27399463806971,3.145320182796487e-05,1.1047526959325533
25.28686327077748,2.160171946455171e-05,-1.911134026100235
25.299731903485256,6.769673008966729e-06,1.5440413566261626
25.31260053619303,2.034331436001696e-05,1.2641886142183878
25.325469168900806,2.5234220116411635e-05,-1.9172866330790157
25.33833780160858,7.114168121526415e-06,2.5072352712254458
25.351206434316357,3.1388377641614396e-05,0.23175598792836233
25.36407506702413,2.8118408881271873e-05,-2.8994175192608913
25.376943699731907,1.452401219426011e-05,0.45848925263915646
25.389812332439682,2.3423475002992007e-05,-2.356885749632643
25.402680965147457,2.6290097816760196e-05,0.8338971840791755
25.41554959785523,1.596288335742189e-05,-2.2999952007831914
25.428418230563004,7.228236619269945e-06,1.637640268605423
25.44128686327078,3.3665062766335536e-05,-0.31780820960545536
25.454155495978554,6.733359903082793e-05,2.7563064856164035
25.46702412868633,5.2671142383681476e-05,-0.31139537676691414
25.479892761394105,2.3403798490966696e-05,-2.2168245572768184
25.49276139410188,3.3340192549418476e-05,0.9879869550557051
25.505630026809655,3.823866771946218e-05,-3.109201621725136
25.51849865951743,3.232928119308492e-05,-1.2417562013655052
25.531367292225205,3.3657130869235255e-05,1.2389989474521765
25.544235924932977,3.511939201708643e-05,-3.0570020833175824
25.557104557640752,3.398084878682333e-05,0.03998760982773755
25.569973190348527,1.029481705294921e-05,-1.073700390912682
25.582841823056302,8.143659767250628e-06,0.04960067190418142
25.595710455764078,1.529044527971478e-05,-1.09920968850334
25.608579088471853,3.30342900603593e-05,2.6166217954884523
25.621447721179628,1.0536235052681705e-05,-2.022188396350708
25.634316353887403,2.285874999579289e-05,1.9283655777875879
25.647184986595178,3.034883844542483e-05,-0.7297804198498697
25.660053619302953,6.904465049639972e-06,1.493733823545117
25.672922252010725,1.1177324104674463e-05,3.1083284329952083
25.6857908847185,3.0080277411548994e-05,-0.5701811273569067
25.698659517426275,2.97006266629403e-05,2.5906721498359366
25.71152815013405,1.1499874881341751e-05,0.3218036712709643
25.724396782841826,1.1504398891563843e-05,-2.816131600505862
25.7372654155496,1.414173512426828e-05,0.06792629156330225
25.750134048257376,6.3637728596830294e-06,1.586187661991689
25.76300268096515,2.485897554214701e-05,-2.2871681193473363
25.775871313672926,2.2583134866136346e-05,1.0427954734882832
25.788739946380698,1.9996676915564522e-05,-1.6150414614962196
25.801608579088473,1.735910939405734e-05,1.605726507980502
25.814477211796248,1.9507024496050724e-05,-1.6437679827499132
25.827345844504023,2.9425077674467448e-05,1.5658396114421274
25.8402144772118,3.0960214009043805e-05,-1.5562966027035638
25.853083109919574,3.121035235297297e-05,1.7471781236980204
25.86595174262735,2.0217643048965506e-05,-1.2965182266793376
25.878820375335124,6.778575216464785e-06,-0.6260423904224998
25.8916890080429,1.517508471300601e-05,2.3051098956595664
25.904557640750674,1.1225484013028641e-05,-1.6931291269875244
25.917426273458446,1.2763517135471879e-05,1.157789412531288
25.93029490616622,1.4393316023580493e-05,-0.8291915601026584
25.943163538873996,2.1428376815335474e-05,2.3316275926655683
25.95603217158177,1.5229372578928085e-05,-0.8263419223937392
25.968900804289547,6.9199949614689205e-06,-2.373254452638112
25.98176943699732,1.5177316006187936e-05,0.6764028760797294
25.994638069705097,2.2157950580166015e-05,-2.71149087604131
26.007506702412872,1.50851839994579e-05,1.4783673139017681
26.020375335120647,3.2032229567738314e-05,-0.820121978447289
26.033243967828422,3.932259583527653e-05,2.3550585233658494
26.046112600536194,2.8931944914723782e-05,-0.32867214251284893
26.05898123324397,2.2457562636454037e-05,-2.381433453981294
26.071849865951744,2.5460916782466715e-05,1.325887144549459
26.08471849865952,1.5827489603388847e-05,-2.3822318840946974
26.097587131367295,1.3117586472660888e-05,-1.3094575433360853
26.11045576407507,1.953140647533642e-05,1.0251537541277835
26.123324396782845,2.3105257723542228e-05,-2.6162425124012634
26.13619302949062,3.3658718485734804e-05,0.6689460825595942
26.149061662198395,3.61766371749747e-05,-1.9200444162018433
26.16193029490617,2.8406564404573766e-05,1.6604367287536645
26.174798927613942,1.52707602881133e-05,-1.150512133268387
26.187667560321717,1.1842406401197565e-05,2.2405509348950217
26.200536193029492,1.2900168309194419e-05,-1.3353409932326976
26.213404825737268,8.058798461110358e-06,0.7081324652986849
26.226273458445043,1.9707804001945566e-05,2.579019019553891
26.239142091152818,3.8386021280499215e-05,-0.9214113335599762
26.252010723860593,4.880740934769791e-05,1.9298674039506127
26.26487935656837,3.641649161843972e-05,-1.1575913678596808
26.277747989276143,1.618192311355736e-05,2.8339749523129103
26.29061662198392,8.944472206822565e-06,0.7837288105188818
26.30348525469169,1.3786800104011377e-05,1.8944202744062166
26.316353887399465,2.042740739332085e-05,-0.9828162958607696
26.32922252010724,1.6375854558929386e-05,3.047173708588958
26.342091152815016,1.998981152426029e-05,1.2650083078944123
26.35495978552279,4.416412599842128e-05,-1.007998514541253
26.367828418230566,4.796793655258889e-05,2.9560691844886997
26.38069705093834,4.7116970298310084e-05,-0.09106335510347609
26.393565683646116,3.077912741619619e-05,2.4820392418293484
26.40643431635389,2.38362877379339e-05,1.7984181905610337
26.419302949061663,2.2415109264058208e-05,-0.988009009198954
26.43217158176944,9.927881620616443e-06,-0.01908817462133829
26.445040214477213,3.094257025376733e-05,-1.8506001565841894
26.45790884718499,1.3450916442193303e-05,2.493335977629183
26.470777479892764,3.143120719379716e-05,1.5721924596041768
26.48364611260054,5.0758681039409374e-05,-1.592209076161197
26.496514745308314,4.1766519620797074e-05,1.1326787265798475
26.50938337801609,2.2429858937229815e-05,2.2139194458771834
26.522252010723864,3.943850479011754e-06,-1.4531191245371846
26.53512064343164,5.132685239224387e-05,-1.5230187426314503
26.54798927613941,4.7034441591784566e-05,1.5048751634714348
26.560857908847186,1.619609515098414e-05,-1.2614883877119305
26.57372654155496,1.725871982053597e-05,-2.1589605631523425
26.586595174262737,3.0379355042296444e-05,1.5587632580934294
26.599463806970512,3.2492079305866975e-05,-1.2909758692396545
26.612332439678287,2.463243542275359e-05,2.163500420054472
26.625201072386062,4.457724029214551e-06,-1.146859345182997
26.638069705093837,1.433694782837434e-05,-0.25396415021832863
26.650938337801612,1.9230537246304028e-05,3.020472007051095
26.663806970509388,1.7537174307196967e-05,0.7923316262509341
26.67667560321716,2.659395868785619e-05,-1.7725657497676357
26.689544235924934,3.2403717695785385e-05,1.0292620127122065
26.70241286863271,4.121161923289246e-05,-2.4522249720187648
26.715281501340485,3.614054274599687e-05,0.5955274660340509
26.72815013404826,2.1381283067462544e-05,-2.7254430836990498
26.741018766756035,1.3609460758787847e-05,-0.11390597183429614
26.75388739946381,1.964292918615912e-05,2.2603884824654346
26.766756032171585,2.495212638190448e-05,-1.1319314239889544
26.77962466487936,8.493878197171135e-06,-2.5671308837489613
26.792493297587136,3.872902637448865e-05,1.2618903671267674
26.805361930294907,1.9701847237945535e-05,-2.4510604825728186
26.818230563002682,3.087210075470546e-05,-1.2930088032788283
26.831099195710458,3.9747494073270754e-06,2.813834299472921
26.843967828418233,3.896568913382755e-05,1.3428367225926419
26.856836461126008,4.878393957006266e-05,-1.8773220346198727
26.869705093833783,3.947026115459671e-05,1.507636484777056
26.88257372654156,3.5570792090018657e-07,2.0662750401474597
26.895442359249333,2.8928550890927246e-06,2.0170814038474347
26.90831099195711,2.9825898525504292e-05,-0.02277578742163918
26.921179624664884,5.044116405076791e-05,-2.6312008190964637
26.934048257372655,3.42930184353179e-05,-0.1812538246791221
26.94691689008043,7.967970148123228e-06,2.1338411488133135
26.959785522788206,1.7314972090343297e-05,2.8159487933820966
26.97265415549598,2.854743421360908e-05,0.8747002911736883
26.985522788203756,3.8239359653487355e-05,-2.111444793077238
26.99839142091153,2.701955928990792e-05,0.8487279840309624
27.011260053619306,1.7541450750924843e-05,2.9574220020651567
27.02412868632708,1.1882863333020222e-05,-0.3393640786382261
27.036997319034857,3.1258141031899725e-05,-1.81267284938134
27.04986595174263,4.6346281646198205e-05,1.4342725914404715
27.062734584450403,2.136814115781709e-05,-1.7889069770249906
27.07560321715818,8.815262261205938e-06,-1.3217079869363206
27.088471849865954,2.179276493429538e-05,1.2899261458346738
27.10134048257373,2.085304140051886e-05,-2.07851411092779
27.114209115281504,2.3737259088763312e-05,1.158583051487601
27.12707774798928,3.0194308938725316e-05,-1.7101987812706112
27.139946380697054,3.5902643676151845e-05,1.8997960707244785
27.15281501340483,4.9423307801025185e-05,-1.0153276368926027
27.165683646112605,3.385168962058393e-05,2.1797661031423186
27.178552278820376,4.2929292259843984e-06,0.3757407317482941
27.19142091152815,1.6960227255723897e-05,-0.6224832026708275
27.204289544235927,3.461454869238314e-05,-3.066012870584795
27.217158176943702,4.106046872616944e-05,-0.00971831852509825
27.230026809651477,3.6089435918832416e-05,2.7734115989818964
27.242895442359252,2.7075400955718457e-05,-0.4389224158474884
27.255764075067027,2.40145997152684e-05,2.9901340507588268
27.268632707774803,2.5922445378641936e-05,0.764617319100739
27.281501340482578,2.964556140121679e-05,-1.9276030192620932
27.294369973190353,1.2725954671382047e-05,1.3035151887922714
27.307238605898124,9.63063786702471e-06,-0.14486526518834356
27.3201072386059,1.026199322448914e-05,2.7651944560962236
27.332975871313675,5.015464968230256e-06,0.8940827223240885
27.34584450402145,2.1208207429425003e-05,-1.933486203248592
27.358713136729225,3.041441692632952e-05,1.0560126646247452
27.371581769437,2.265237816736645e-05,-2.074570041459032
27.384450402144775,6.883411272437465e-06,2.9589949330002216
27.39731903485255,1.3366614896771649e-05,-0.06559609911093832
27.410187667560326,1.0056327012794375e-05,1.6158099081679134
27.4230563002681,1.5609056380200604e-05,-2.685328113694963
27.435924932975873,1.836540930464155e-05,-0.4659973401723119
27.448793565683648,1.5495200172950603e-05,1.8379583798955907
27.461662198391423,5.204566976430269e-06,-2.57840521956572
27.474530831099198,3.531983489534948e-06,1.0516746936567898
27.487399463806973,9.139357925776769e-06,-1.855432722123679
27.50026809651475,3.820710813567603e-06,2.428347863456496
27.513136729222524,8.081779217867759e-06,0.38980853697205636
27.5260053619303,4.912985727434441e-06,1.3369218202759856
27.538873994638074,1.3060549274582495e-05,-1.2717363856763126
27.55174262734585,1.6136396003325847e-05,2.479306917372832
27.56461126005362,6.8941282881147805e-06,-0.2883696051025143
27.577479892761396,2.932990081999021e-06,-1.7814825886866936
27.59034852546917,1.3042601392563114e-06,-2.0057423249142374
27.603217158176946,1.159779620069283e-05,-0.4179185298087694
27.61608579088472,2.208966349695874e-05,2.477124220090941
27.628954423592496,1.4707785836348107e-05,-1.5022374756296248
27.64182305630027,1.4238861268263735e-05,1.1402190214971393
27.654691689008047,1.456524735568159e-05,-0.47549854267193253
27.667560321715822,2.5631591522528715e-05,2.95588922763896
27.680428954423594,2.4695168375193013e-05,0.004269843427319558
27.69329758713137,2.0463868974993396e-05,-2.419531361450127
27.706166219839144,2.7742259217731566e-05,1.760946946169216
27.71903485254692,3.424265540849683e-05,-1.8188271777514908
27.731903485254694,1.5688086292731573e-05,1.179435490493885
27.74477211796247,3.790868050344706e-05,0.5944317664376713
27.757640750670245,2.825199557172927e-05,-2.243376872283966
27.77050938337802,1.4297125036621812e-05,0.5195211202760227
27.783378016085795,1.8919835991794002e-05,-1.611650428208426
27.79624664879357,2.9388975493683556e-05,2.808701498041523
27.80911528150134,1.8497248134837953e-05,0.6420437302089896
27.821983914209117,2.4629513502225205e-05,-2.6201952266535553
27.834852546916892,1.5745645621125866e-05,-0.028625820813559046
27.847721179624667,1.1834008502349011e-05,1.4090986847866116
27.860589812332442,3.392375382173485e-05,0.373819890894703
27.873458445040217,5.471169305976544e-05,-2.447158018488656
27.886327077747993,2.377480912480584e-05,1.6309863573092278
27.899195710455768,2.2413970860565546e-05,-0.22053448394811498
27.912064343163543,1.646870739796076e-05,-2.7519744586799226
27.924932975871318,1.9692041602094705e-05,0.5423200038806527
27.93780160857909,1.4139385692137224e-05,3.0556512039161094
27.950670241286865,1.449896947790896e-05,-1.0734972749578882
27.96353887399464,3.0946036476882496e-06,-1.5621256448076772
27.976407506702415,1.9651839822129698e-05,1.8636549737858965
27.98927613941019,1.2518073217359433e-05,-1.422709953439012
28.002144772117965,3.5324228749699336e-06,-3.093955052369599
28.01501340482574,1.6357521768438757e-05,0.4283807366252563
28.027882037533516,1.697557051994327e-05,-2.87190700811202
28.04075067024129,9.551203575717138e-06,-0.31674093435950385
28.053619302949066,4.8846873293406945e-06,0.9258590740182454
28.066487935656838,2.2531436998981436e-05,2.8354233749452855
28.079356568364613,3.5940865506122214e-05,-0.4709443558782821
28.092225201072388,2.796858722995162e-05,2.6152262858131574
28.105093833780163,2.0383507636254116e-05,-0.06609149559506394
28.11796246648794,4.8975386329686684e-05,-3.0094438634555134
28.130831099195714,6.587442554517038e-05,0.15745705517359546
28.14369973190349,1.8184991427795164e-05,-2.674674898393046
28.156568364611264,2.0425329561101724e-05,2.8713426347450888
28.16943699731904,1.7669357364593e-05,-2.2234196324106534
28.182305630026814,4.000833705740896e-05,-0.186019863465284
28.195174262734586,4.69166002048567e-05,2.568610860904189
28.20804289544236,1.7676265828703273e-05,-1.5681417576240897
28.220911528150136,3.4442150474681855e-05,0.6328753508214362
28.23378016085791,4.247034861557064e-06,-1.36981567966705
28.246648793565686,6.4537393309890176e-06,1.6209200435395277
28.25951742627346,2.4645028170852043e-05,-1.4598427202539361
28.272386058981237,3.6360654966634955e-05,2.49685778194966
28.285254691689012,3.0191834372211126e-05,-1.258224498138343
28.298123324396787,1.4917564789783265e-05,1.973167534390667
28.31099195710456,2.9242272196463945e-05,0.6231502889166459
28.323860589812334,3.0046606897688778e-05,-2.227214371333325
28.33672922252011,1.976610449612951e-05,1.1535610382610273
28.349597855227884,1.5023202317266183e-05,-0.5714081299560656
28.36246648793566,1.06180508367371e-05,3.1403327906079133
28.375335120643435,1.584466510536671e-05,-2.853235258133445
28.38820375335121,1.6575939249865427e-05,0.583607367488827
28.401072386058985,3.6349985703534622e-06,-2.260573306678896
28.41394101876676,5.061252163399419e-06,1.8269929355392909
28.426809651474535,1.2463693818416493e-05,-1.495217039979722
28.439678284182307,2.449722882688512e-06,0.4169142886411756
28.452546916890082,9.53109438526392e-06,1.1453217191659706
28.465415549597857,1.0563426940326839e-05,-2.4378975549955166
28.478284182305632,8.258686826610994e-06,0.9206191344962273
28.491152815013407,4.195453932206909e-06,-1.557251354448228
28.504021447721183,7.339915883095479e-06,2.998562202330586
28.516890080428958,1.0230693388185617e-05,0.5265240114976087
28.529758713136733,5.17132631743868e-06,-1.7494218269790867
28.542627345844508,1.0925814524615307e-05,-3.004756161426702
28.555495978552283,1.6315385335534347e-05,0.3517696766988234
28.568364611260055,1.8386061626451304e-05,-2.742857863082043
28.58123324396783,1.537393628223548e-05,0.1996017841575832
28.594101876675605,9.726418736976118e-06,-3.08189881200244
28.60697050938338,6.222609759559744e-06,0.8583226032447877
28.619839142091156,2.270309150029123e-06,0.43754420676615974
28.63270777479893,8.649557095234311e-06,-1.484195957282024
28.645576407506706,2.166802848902757e-06,2.8170785056882073
28.65844504021448,5.087906829282781e-06,-0.5263553693608919
28.671313672922256,1.6141111917659958e-05,2.7103202617401525
28.68418230563003,8.424951473577087e-06,-0.3855501743503369
28.697050938337803,1.3853001257356123e-05,0.7252817944665455
28.709919571045578,1.2521722619051513e-05,-2.3017503930495047
28.722788203753353,1.3179104598365573e-05,2.080917122431193
28.73565683646113,2.4201974192184558e-05,-0.7064489127830792
28.748525469168904,2.054857505201774e-05,2.8002540755273384
28.76139410187668,6.797626465671573e-06,-0.586570729439361
28.774262734584454,7.484543998286442e-06,1.9326679552068196
28.78713136729223,1.600272884194982e-05,-0.7904188511778109
28.800000000000004,1.6247495556072298e-05,1.975370546676538
28.81286863270778,6.509083507149475e-06,-2.035491697833276
28.82573726541555,1.1981708396706923e-05,-1.710966006558329
28.838605898123326,1.714858111053498e-05,1.1777800384554047
28.8514745308311,6.2381073658454e-06,-3.08961281296608
28.864343163538877,1.1135122783538261e-05,-0.9187370368471236
28.87721179624665,2.576942562714943e-06,2.3046184146123823
28.890080428954427,1.2042291203386245e-05,2.518832440375222
28.902949061662202,1.8315187421057186e-05,-0.3485651089984793
28.915817694369977,1.3129671094703477e-05,2.971192885512909
28.928686327077752,6.05603193401449e-06,-0.07006206640282818
28.941554959785524,8.003525804257388e-06,-0.9380588457753221
28.9544235924933,1.6213331498394075e-05,2.8939388568463316
28.967292225201074,7.388584912371899e-06,1.311022263763112
28.98016085790885,1.3631334671882088e-05,-0.268783685797261
28.993029490616625,5.566032363742164e-06,-1.2164607851042397
29.0058981233244,2.2923393922886095e-05,3.0032498701248693
29.018766756032175,3.560478077791136e-05,-0.1915907457384886
29.03163538873995,2.394165152145812e-05,3.0137061567283303
29.044504021447725,1.5052993121111966e-05,-0.5684838995240716
29.0573726541555,4.196798807764904e-05,2.211553955449724
29.070241286863272,6.145559421350502e-06,-1.5188320090544287
29.083109919571047,2.4715230960033697e-05,-0.6680854876360001
29.095978552278822,4.245010104234785e-06,-0.9592246022495723
29.108847184986598,9.513261600240238e-06,0.11817761406936522
29.121715817694373,1.4460295377624224e-05,-2.2238433372309627
29.134584450402148,3.39241896955015e-05,2.6430311742279415
29.147453083109923,4.176302993050425e-05,-0.339423407647533
29.160321715817698,3.048829743178715e-05,2.312833900674367
29.173190348525473,5.818020036268763e-06,-2.8809644108234678
29.18605898123325,6.662814079444878e-06,-1.7845058715032784
29.19892761394102,4.120531265879937e-05,-0.5221836725725325
29.211796246648795,3.776164061630906e-05,2.4604731629778764
29.22466487935657,3.3292692472668666e-06,-1.7317952756461046
29.237533512064346,1.3142098436236981e-05,-0.3311110034120879
29.25040214477212,1.3458318850808375e-05,2.931601373248145
29.263270777479896,2.1978614846545225e-06,0.9350215954351578
29.27613941018767,2.4239535775302406e-05,-0.7353850596161461
29.289008042895446,3.5503479304054686e-05,2.2869084324499647
29.30187667560322,2.4685649074028552e-05,-0.8827894006243994
29.314745308310997,1.3848118108922651e-05,3.063493415867936
29.327613941018768,1.2898656390647843e-05,0.6711958159376913
29.340482573726543,8.120582088887414e-06,-1.4038688962621333
29.35335120643432,1.3221260155760984e-05,2.381699650476307
29.366219839142094,1.8753892862174717e-05,-0.2557036176209946
29.37908847184987,1.8282960148869955e-05,3.0217846519874074
29.391957104557644,1.0516414520736826e-05,-0.36060467985369865
29.40482573726542,1.2287328908324272e-05,-2.8154649723051612
29.417694369973194,1.478832068135225e-05,0.5956491965200533
29.43056300268097,7.205039867791789e-06,-1.7692058617836717
29.443431635388745,5.8199521132216994e-06,-1.4068105226257108
29.456300268096516,3.8269538278249436e-05,1.9026329910776019
29.46916890080429,2.904779188612185e-05,-1.1406993721030116
29.482037533512067,1.9029857238877594e-05,-1.387659784204653
29.49490616621984,1.2077490945827382e-05,1.2443876023564275
29.507774798927617,3.188205739605909e-05,2.122293704549164
29.520643431635392,4.3253246510736724e-05,-1.326835440973536
29.533512064343167,3.3666088708877225e-05,2.29509625327309
29.546380697050942,2.0881478976833584e-05,0.6870265156395445
29.559249329758718,2.2662326682584376e-05,-2.0213374524735737
29.57211796246649,2.4945720032665513e-05,1.2237553656912812
29.584986595174264,3.740951446923686e-05,-1.105226603070391
29.59785522788204,7.056555660173921e-06,-0.4980798625952782
29.610723860589815,3.102626013090449e-05,2.1516906817116945
29.62359249329759,1.9938646280064032e-05,-2.3241123345808874
29.636461126005365,2.3898471093677625e-05,1.4818314374003247
29.64932975871314,3.581027262954997e-05,-0.9648389889797038
29.662198391420915,3.0747720644808234e-05,2.4500747635887614
29.67506702412869,1.659304327543971e-05,-0.2713339494509011
29.687935656836466,9.95283015179038e-06,-1.8262312996072307
29.700804289544237,7.788798346661141e-06,-1.2082293724909434
29.713672922252012,2.4677079000305305e-05,1.797877673458133
29.726541554959788,1.8126262276270583e-05,-1.828538274343029
29.739410187667563,1.3313695617009787e-05,1.44464049206863
29.752278820375338,1.5067023255591158e-05,0.007987443866505997
29.765147453083113,1.541340196014543e-05,-2.558096208195945
29.778016085790888,2.691057302913193e-06,0.6930369874218117
29.790884718498663,3.099987370445334e-06,-2.2809145237397246
29.80375335120644,6.3403574194506725e-06,1.6985985635779293
29.816621983914214,1.3171859248039883e-05,-0.7598077134738092
29.829490616621985,1.8173486493624493e-05,2.778661903295807
29.84235924932976,1.5234193060904693e-05,0.08646948640716715
29.855227882037536,5.9598520175333515e-06,-2.0034948007239883
29.86809651474531,8.967251571758251e-06,1.5258060895408907
29.880965147453086,1.4368475230453538e-05,-1.9298328902148865
29.89383378016086,9.104744991929923e-06,1.4722001123253436
29.906702412868636,1.217771495411203e-06,-0.8463734133106146
29.91957104557641,2.1844359073597537e-06,-1.6705186582290288
29.932439678284187,8.247714761250325e-06,0.7676756937457107
29.94530831099196,1.4473643707948146e-05,-2.3565046427685186
29.958176943699733,1.135187376371069e-05,1.3208611609714689
29.97104557640751,1.1054096401842983e-05,-1.0033109000850018
29.983914209115284,1.174844415227204e-05,1.5951440669799242
29.99678284182306,1.3121790791240926e-05,-1.9058521755498063
30.009651474530834,5.5003656771597544e-06,2.1525142000461477
30.02252010723861,6.904992207685867e-06,0.4486380916477858
30.035388739946384,1.1538295804651885e-05,-1.9492141009166757
30.04825737265416,2.216580566305278e-05,1.3974974228124197
30.061126005361935,1.8137356875227137e-05,-1.5345023051146616
30.07399463806971,4.134815106609862e-06,3.0863463956837394
30.08686327077748,1.487898770654303e-05,0.5541068253791724
30.099731903485257,2.1620357520393583e-05,-2.9694658978519737
30.112600536193032,1.2145654800827592e-05,0.169291791968518
30.125469168900807,5.167980354490432e-06,-2.792667676030042
30.138337801608582,4.368243745191518e-06,0.06910437272353041
30.151206434316357,8.474961408426666e-06,-1.6157499829496766
30.164075067024132,1.1032800808974673e-05,1.922854281607346
30.176943699731908,8.122917496410599e-06,0.10416885615374047
30.189812332439683,7.724043210572638e-06,-2.6808242778469102
30.202680965147454,1.7033023795698326e-06,-0.41824961975363917
30.21554959785523,3.657271491580079e-06,-1.597012503250667
30.228418230563005,7.405501298378081e-06,1.5887711571493035
30.24128686327078,3.0423122722115593e-06,-3.0266956763232677
30.254155495978555,6.1230668593081015e-06,-0.2313222113597119
30.26702412868633,4.629236233183948e-06,0.5681886111332687
30.279892761394105,2.0708546238687748e-05,-2.2212678145954294
30.29276139410188,1.8049881684862868e-05,1.0079994321981893
30.305630026809656,1.0007182064357772e-05,2.5718141889531894
30.31849865951743,2.2394082316097202e-05,-0.048276418270739356
30.331367292225202,3.693969565626429e-05,-2.611912912342061
30.344235924932978,3.517396707557576e-05,1.082098541046939
30.357104557640753,3.4667928440496635e-05,-1.4968254449878267
30.369973190348528,2.5494121626775258e-05,2.4317014738163816
30.382841823056303,2.71345820123311e-05,-1.2475984175046668
30.39571045576408,3.614771745441971e-05,1.201901137547259
30.408579088471853,1.2121548621313583e-05,1.7173522259274583
30.42144772117963,1.5101197110138023e-05,-1.5407303857658496
30.434316353887404,2.7026502019472396e-06,0.4091189857668943
30.44718498659518,1.8010550504328055e-05,-1.9067725723565954
30.46005361930295,9.87115713580608e-06,-2.1100219734714867
30.472922252010726,3.341352115372964e-05,1.8249161302992247
30.4857908847185,2.6022849143912377e-05,-1.4288395598172456
30.498659517426276,1.3918113126333436e-05,-0.32587821795284927
30.51152815013405,3.425294356472654e-05,1.692868202755704
30.524396782841826,9.153500605105446e-06,1.0552212631899525
30.5372654155496,5.770286995099936e-05,-1.7144172767216699
30.550134048257377,4.2250499303109136e-05,1.6520108985674444
30.563002680965152,2.2120283105898054e-05,-0.6588260074567056
30.575871313672927,1.54243267486716e-05,2.818898340008293
30.5887399463807,8.531383536223616e-06,-1.3212844330933382
30.601608579088474,1.5354956502298057e-05,1.6466631266964542
30.61447721179625,1.8020023963942474e-05,-1.2662237663161313
30.627345844504024,2.0311737965814575e-05,1.9052388718941236
30.6402144772118,1.871968159652703e-05,-1.319133615641774
30.653083109919574,8.668764370298753e-06,1.169553967103183
30.66595174262735,1.3629877333524995e-05,2.820048560715263
30.678820375335125,1.3317007491328938e-05,-0.5274328958496808
30.6916890080429,1.01118489158012e-05,-3.069004887676782
30.704557640750675,1.706989288328272e-05,0.2298387420749158
30.717426273458447,1.608703915321869e-05,-2.8272342561338157
30.730294906166222,1.0640661678227919e-05,0.5100366601887111
30.743163538873997,8.575912537158713e-06,-1.9609464779932928
30.756032171581772,1.4276387121839046e-05,1.9517552702189014
30.768900804289547,1.0983592265126785e-05,-0.3720490173464412
30.781769436997322,3.48120319044044e-05,-2.3846932392604807
30.794638069705098,6.380651317377755e-05,0.8275592082360562
30.807506702412873,3.380782646487049e-05,-2.141693989606848
30.820375335120648,1.4282771871730528e-05,2.8887143770727834
30.83324396782842,2.6509777650230766e-05,-1.4201499315296626
30.846112600536195,4.249873233782137e-05,1.145773815589289
30.85898123324397,4.1642739077993615e-05,-2.213406008432168
30.871849865951745,2.1721040098999002e-05,1.5415856010323044
30.88471849865952,2.4181308172821874e-05,0.4316544740667334
30.897587131367295,1.4638807653445467e-05,-2.9925570227162575
30.91045576407507,1.9588768685515593e-05,0.5110013341543148
30.923324396782846,2.6879702931435696e-05,-1.9812654745889378
30.93619302949062,1.4093134537823963e-05,-2.3301840498235036
30.949061662198396,9.783976353829273e-06,0.0555238309529634
30.961930294906168,1.6428865278371356e-05,2.2619800363159617
30.974798927613943,2.0644193324636618e-05,0.7586799480119384
30.987667560321718,2.2479994252051047e-05,-1.9980730350766764
31.000536193029493,2.143728866400748e-05,1.4978712800412712
31.01340482573727,2.2113826663553586e-05,-0.9381578717112242
31.026273458445043,2.2121635645196283e-05,2.8297222527503854
31.03914209115282,1.575168397180797e-05,-1.1193943607222503
31.052010723860594,1.6443855164625946e-05,1.5454538865122918
31.06487935656837,8.935597654282232e-07,-1.3928703960263114
31.077747989276144,6.502794033533399e-06,-1.008158896422231
31.090616621983916,3.7250933680888565e-06,0.7212757834775069
31.10348525469169,4.958836838170877e-06,-3.139787929588886
31.116353887399466,4.253589597809315e-06,2.658155681910662
31.12922252010724,1.1036901461997293e-05,-0.49282765065118467
31.142091152815016,1.1035387166894687e-05,2.7896828531690985
31.15495978552279,9.1433789178903e-06,-0.02540079396859755
31.167828418230567,7.5687876541645384e-06,-2.72029323694294
31.180697050938342,6.071189242387097e-06,0.34030355767335985
31.193565683646117,7.990100330452693e-06,2.831610097781374
31.206434316353892,4.622974870445421e-06,-0.8169687551440941
31.219302949061664,3.7521696082968966e-06,-0.47948192587930494
31.23217158176944,4.178379024315565e-06,2.7077386606621214
31.245040214477214,7.943333762336182e-06,0.8904820866722611
31.25790884718499,1.579272849343274e-05,-2.513945456908049
31.270777479892764,1.9891407942534316e-05,0.5562913584335114
31.28364611260054,1.86521182712302e-05,-2.6830251437949615
31.296514745308315,1.6113523442631026e-05,0.2856649424830297
31.30938337801609,5.656831965308579e-06,-2.5368777667416045
31.322252010723865,6.626571588165869e-06,-1.8556827043035753
31.33512064343164,1.3275210100808676e-05,1.563837064000318
31.347989276139412,7.816532493451035e-06,-2.020068152588224
31.360857908847187,5.965059307126389e-06,-0.6595182317789018
31.373726541554962,5.388234644332075e-06,2.0976677283960163
31.386595174262737,4.2273126082424235e-06,0.5840272139748908
31.399463806970513,8.636951863332526e-06,-1.9182784553729182
31.412332439678288,9.748238940215243e-06,1.4254785027125454
31.425201072386063,8.258632926451885e-06,-1.0189085858549458
31.438069705093838,9.234335928398236e-06,3.1091488460338854
31.450938337801613,4.109962593816042e-06,0.18369023457756897
