Frequency [cpd],Amplitude [],Phase [rad]
23.48525469168901,4.148101150542407e-06,-3.137890296159126
23.498123324396786,1.22237187013543e-05,-0.5836546081303938
23.51099195710456,9.479874191666679e-06,2.8548588468133977
23.523860589812333,1.0398640858642655e-05,0.8631869453879525
23.53672922252011,2.075290540504196e-05,-2.698533848340552
23.549597855227884,1.944762624660807e-05,-0.20859366073988758
23.56246648793566,1.0829238685371304e-05,2.5664882933580064
23.575335120643434,7.067935198608473e-06,0.5903841451215737
23.58820375335121,7.144887439072287e-06,-2.5713357425028045
23.601072386058984,4.739675026521954e-06,-1.400021146261879
23.61394101876676,1.3907593195401795e-05,1.2498850470019756
23.626809651474534,1.80919110021211e-05,-1.9069678268299988
23.63967828418231,1.8024604457202907e-05,0.3713393734570209
23.65254691689008,3.60310751023178e-05,-3.1413416687411213
23.665415549597856,4.005767058595164e-05,0.3037487670555484
23.67828418230563,4.873767566795137e-05,-2.3370607369754164
23.691152815013407,5.3068019078336995e-05,1.1242334697078578
23.704021447721182,3.998592434805168e-05,-1.2390167943248496
23.716890080428957,3.5781743313260134e-05,1.6640519358041743
23.729758713136732,2.8637319320403887e-05,-2.0547120009669917
23.742627345844507,1.7165559417316015e-05,-2.2432067483639204
23.755495978552283,1.7626178034033564e-05,2.275125057503478
23.768364611260058,1.7357828054665157e-05,-0.2925671427174954
23.78123324396783,3.0222793001719354e-05,1.4693970492449466
23.794101876675605,1.4001011667197365e-05,-1.0535927641803833
23.80697050938338,1.6704633470991718e-05,-1.344377780143172
23.819839142091155,1.407605628252672e-05,1.297998995762459
23.83270777479893,1.1975892644561373e-05,2.8866195225670355
23.845576407506705,2.4507005040931683e-05,-2.068353160227303
23.85844504021448,8.699501903639837e-06,2.8508534963778738
23.871313672922255,4.12896195140357e-05,0.6693210564982719
23.88418230563003,2.319015337545801e-05,-1.7660922352824215
23.897050938337802,2.2088104911677055e-05,2.3506563710801807
23.909919571045577,1.4417226812683433e-05,-1.052855502124192
23.922788203753353,1.3962876414253688e-05,2.432335736107363
23.935656836461128,2.0190108924844196e-05,-0.8948504067821731
23.948525469168903,1.814499405998456e-05,1.4360008846425476
23.961394101876678,9.687613449181764e-06,-1.9572384338525226
23.974262734584453,7.877990295944946e-06,2.9777836117699508
23.98713136729223,1.2341611534007548e-05,-0.9051867239870207
24.000000000000004,1.8017649565273667e-05,1.6914161670884578
24.01286863270778,5.99216226907729e-06,-2.654067391690676
24.02573726541555,2.192155381679839e-05,-0.7163974934436169
24.038605898123325,2.303837927231242e-05,2.285745614343416
24.0514745308311,1.0158054884391382e-05,-1.0970097974753577
24.064343163538876,1.987146859702293e-06,0.683245528926223
24.07721179624665,6.868861311267917e-06,2.2962982819673847
24.090080428954426,2.2191463362035107e-05,-1.2526550377018044
24.1029490616622,2.449960728202592e-05,1.9379460161582234
24.115817694369976,2.9488617568508152e-05,0.3921444457453698
24.12868632707775,6.539199111511116e-05,-2.4759294278996027
24.141554959785527,3.649738859103031e-05,0.5208903560788197
24.1544235924933,3.488001921605651e-06,2.9401000365844556
24.167292225201074,3.179996510117579e-05,1.0296103921653101
24.18016085790885,3.843608496954142e-05,-2.573374709297786
24.193029490616624,3.1178366563854044e-05,0.11242573803066482
24.2058981233244,1.706413565042324e-05,-2.2301418956827788
24.218766756032174,4.637621742046848e-06,1.8893540783604261
24.23163538873995,1.3625999124859758e-05,-2.264973424207637
24.244504021447725,7.655474016111362e-06,-2.8264568998692234
24.2573726541555,1.4253129239381633e-05,0.8992315144265525
24.270241286863275,3.181782883462848e-05,0.7411534532611883
24.283109919571046,3.057761942753233e-05,-3.0016658778416825
24.29597855227882,3.579486507755218e-05,-0.4314692989417344
24.308847184986597,3.740308894650183e-05,-3.1005048251684335
24.321715817694372,1.447613403540385e-05,0.3572109202995645
24.334584450402147,9.742591889806897e-06,-0.7745402866874596
24.347453083109922,1.5379518052308747e-05,3.138325019197195
24.360321715817697,1.9792352898646865e-05,0.3993456829162168
24.373190348525473,5.778121095559497e-06,1.8064392447229685
24.386058981233248,2.020207379066752e-05,-1.8361054035553104
24.398927613941023,1.3554962288016414e-05,1.8984260177458012
24.411796246648795,7.590397245457688e-07,-1.8082232166924848
24.42466487935657,8.490515874432505e-06,0.06006247010421558
24.437533512064345,6.8825532213560135e-06,-1.6068374405839696
24.45040214477212,1.912078271672647e-05,1.9958143249864266
24.463270777479895,2.0069834589233305e-05,-1.376027441985281
24.47613941018767,1.1768204149070842e-05,1.236864559952634
24.489008042895446,1.1233085934625566e-05,-3.0566118821243293
24.50187667560322,1.1070867325446336e-05,-0.3621546813696735
24.514745308310996,1.4579785509693205e-05,-2.717534410280524
24.527613941018767,2.7463644995565107e-05,0.515990118471393
24.540482573726543,2.368780117011782e-05,-3.0111669374865055
24.553351206434318,1.560213827090884e-05,-0.4872649233383305
24.566219839142093,6.916065849111309e-06,2.140364750283416
24.579088471849868,6.264420585224261e-06,-0.48538238214618123
24.591957104557643,9.974129136545122e-06,2.641470104582858
24.60482573726542,1.1287812344781878e-05,-1.444450986681976
24.617694369973194,1.8194898950460006e-05,1.3517462768928754
24.63056300268097,1.8179007863619332e-05,-1.50733247539727
24.643431635388744,1.383954969984675e-05,2.4193317411469066
24.656300268096516,9.045583673032074e-06,0.39649586294800265
24.66916890080429,1.2111749764581653e-05,-2.205833313217989
24.682037533512066,1.0864767248820283e-05,0.3243377009260024
24.69490616621984,8.45672856147281e-06,2.7168839516435264
24.707774798927616,9.72115337708156e-06,-0.44225944668433037
24.72064343163539,1.3384153277173757e-05,2.310564496597516
24.733512064343167,9.803317002223863e-06,-1.2992560074346582
24.74638069705094,6.926271649479895e-06,1.2520213065657722
24.759249329758717,1.0039143378801553e-05,-2.092868356775366
24.772117962466492,1.462656303481619e-05,0.7933983543390499
24.784986595174264,1.6407085346244802e-05,-2.249798846757156
24.79785522788204,8.793139955708097e-06,1.3443865527403527
24.810723860589814,9.308689544495854e-06,0.760785159700229
24.82359249329759,1.967051365810525e-05,-1.8463454765238847
24.836461126005364,1.272233315870261e-05,1.5266741005943871
24.84932975871314,3.4760662461599205e-06,-2.3357149152576464
24.862198391420915,1.0979876317922896e-05,0.36458348933545426
24.87506702412869,1.960913898633511e-05,-2.9385860635154852
24.887935656836465,1.4570518326463786e-05,-0.2214380513266826
24.90080428954424,2.9773399508225517e-06,-2.086725220224951
24.91367292225201,6.872868815489826e-06,-2.770234077435545
24.926541554959787,2.430648605216502e-05,1.3487303412435663
24.939410187667562,2.2050039334356834e-05,-1.8730683259507064
24.952278820375337,2.0861906928132748e-05,0.9580404525042981
24.965147453083112,1.624896474611813e-05,-1.563424428916255
24.978016085790888,5.530050685503291e-06,3.0451151433344372
24.990884718498663,1.2950471444933242e-05,2.3352070316752576
25.003753351206438,2.3711143525335097e-05,-0.12329672125473856
25.016621983914213,3.655076203569387e-05,-2.9901661594259936
25.029490616621988,2.2661708575925618e-05,0.5934868192311591
25.04235924932976,8.058455406988436e-06,-2.1693956130018357
25.055227882037535,3.948076266452591e-05,-0.375222098435185
25.06809651474531,2.0569439722770337e-05,2.923727961760245
25.080965147453085,2.5158035286355762e-05,3.033288525794523
25.09383378016086,2.2598181192209514e-05,0.88146059649178
25.106702412868636,2.0709830767590145e-05,-2.583430728772246
25.11957104557641,1.1027918561650445e-05,0.4956608890677787
25.132439678284186,3.212068815742762e-05,0.004576384961342939
25.14530831099196,4.788811372800784e-05,-3.0432583893237237
25.158176943699733,3.678984610117841e-05,-0.4586574745225698
25.171045576407508,1.5209525927702365e-05,0.5664742006950841
25.183914209115283,2.0947362643674853e-05,2.8621508078528577
25.196782841823058,3.454434137160807e-05,3.0246293162325344
25.209651474530833,5.06430582171099e-05,-0.07864159840605064
25.22252010723861,1.7953975325447097e-05,-2.5936187021851524
25.235388739946384,2.4109294637878456e-05,1.7589242641432756
25.24825737265416,2.1134898455421807e-05,-1.6462400034324418
25.261126005361934,1.504689042800452e-05,0.8433223493575792
25.27399463806971,8.731247683695222e-06,-2.8493861315409097
25.28686327077748,1.4632284844870052e-06,-0.2312399489702993
25.299731903485256,5.449924121231313e-06,-0.5334960378496215
25.31260053619303,7.330508102635677e-06,-2.84420453052125
25.325469168900806,4.919945843641648e-06,-2.852544533391223
25.33833780160858,2.1401883469239684e-05,0.30206345548085817
25.351206434316357,2.350002101899023e-05,-3.00882871678279
25.36407506702413,9.238802925792879e-06,0.4605532040597444
25.376943699731907,5.660466620158219e-06,0.025815908966948967
25.389812332439682,5.256600603813559e-06,1.424489354150361
25.402680965147457,1.8356520466219796e-05,-2.2525843778228576
25.41554959785523,1.4157661465582942e-05,0.5981241548573445
25.428418230563004,5.695561518573011e-06,-2.3769934750566892
25.44128686327078,2.0342267611374774e-05,2.615908088683643
25.454155495978554,4.841301249500947e-05,-0.35460220299408224
25.46702412868633,4.057011376362682e-05,3.0729546451733842
25.479892761394105,2.02291461762838e-05,1.570824115913286
25.49276139410188,1.844098758253711e-05,-1.1453112409181285
25.505630026809655,2.633382942120144e-05,-0.6436963758815158
25.51849865951743,4.8938870711586746e-05,1.8283175980638513
25.531367292225205,3.609858705015583e-05,-1.7484531196507542
25.544235924932977,2.199805210028531e-05,-0.2551644944697095
25.557104557640752,2.3590074138118858e-05,2.7510426483544417
25.569973190348527,9.596517836358745e-06,0.22464968582598038
25.582841823056302,2.4965143410516114e-05,2.9512030077806335
25.595710455764078,8.361820365184188e-06,2.272379205970219
25.608579088471853,3.314837374679314e-05,-0.6556490850475875
25.621447721179628,1.715164670084784e-05,1.0671814002911164
25.634316353887403,1.2106673936046796e-05,-1.3282956742537408
25.647184986595178,2.7049876659852057e-05,2.920230218096061
25.660053619302953,1.8907127928825472e-05,0.2899179758889097
25.672922252010725,7.065437494474876e-06,-2.4700689187255653
25.6857908847185,9.98531492896166e-06,2.386466564598362
25.698659517426275,1.3743374202392472e-05,-0.3600573627112301
25.71152815013405,8.860137176700297e-06,-2.2651864404307775
25.724396782841826,1.0494702621174675e-05,0.7887893478024963
25.7372654155496,1.9566334246177254e-05,-2.685694359257262
25.750134048257376,9.808947453790994e-06,0.4259181398478395
25.76300268096515,7.1076713852114715e-06,0.06991770096225472
25.775871313672926,1.1790450165783182e-05,2.1045802988872575
25.788739946380698,7.967786260708703e-06,-2.0520639832164997
25.801608579088473,6.116679826804063e-06,-0.9621943241353808
25.814477211796248,7.255639095990131e-06,1.3403753417790827
25.827345844504023,1.3299335019760639e-05,-1.8691392068027257
25.8402144772118,1.197810776374731e-05,1.2425778709476745
25.853083109919574,8.065253519572299e-06,-1.0638626317152802
25.86595174262735,1.0488527441154517e-05,2.1334532120748593
25.878820375335124,6.561848572747852e-06,1.7468418172727642
25.8916890080429,1.2785093666454274e-05,-1.8558653510115513
25.904557640750674,1.1576178380588807e-05,-0.04531568397790231
25.917426273458446,6.447625103950594e-06,2.8298561913017966
25.93029490616622,2.0609518989593246e-06,-0.4505050592803997
25.943163538873996,5.207478995835421e-06,-2.973352747504014
25.95603217158177,1.5489237950739669e-06,0.38250491241771256
25.968900804289547,4.367748006174485e-06,1.4390891299042712
25.98176943699732,5.221317750994768e-06,-1.8139860371866945
25.994638069705097,7.232337857413512e-06,0.8556735587177156
26.007506702412872,1.156198970606269e-05,-0.9584605334122744
26.020375335120647,2.558661811959798e-05,2.5338627046551547
26.033243967828422,1.9140599910363695e-05,-0.6281402453574019
26.046112600536194,8.57384550719011e-06,-2.361514910190333
26.05898123324397,1.3851581538302002e-05,1.3216120651920102
26.071849865951744,1.430035249421401e-05,-1.9475448259226247
26.08471849865952,2.193213555188228e-05,1.1186237151015945
26.097587131367295,9.857072868771549e-06,-2.2356752925364543
26.11045576407507,1.2645754633404444e-05,-1.4597686562400036
26.123324396782845,1.3731338028204666e-05,1.2967757364090522
26.13619302949062,8.47563874613528e-06,-2.3709245633222196
26.149061662198395,4.800158446863276e-06,1.6716676555580148
26.16193029490617,1.6078107523026804e-06,-1.319313542290991
26.174798927613942,5.617357014363847e-06,-2.4414455005896056
26.187667560321717,1.3086953180914753e-05,0.10825631634038382
26.200536193029492,7.503506018062567e-06,2.595641907851432
26.213404825737268,3.7114507815422112e-06,-0.4916368438296668
26.226273458445043,5.538751767199818e-06,-1.7734078334116163
26.239142091152818,1.5680123522983345e-05,2.0195001497489593
26.252010723860593,1.9121268868404258e-05,-1.4708981262534926
26.26487935656837,5.178129875298675e-06,2.189426727541782
26.277747989276143,2.2480191457321237e-05,1.2509172836401599
26.29061662198392,1.995350755698677e-05,-1.5165628190714062
26.30348525469169,3.935648269662393e-06,-1.113610411496107
26.316353887399465,1.4274971265599727e-05,-3.1285692124818336
26.32922252010724,2.513602304174857e-05,0.4045417689157744
26.342091152815016,1.6142209799900975e-05,-2.2755212712123654
26.35495978552279,3.172152597327274e-05,2.4076140847468386
26.367828418230566,4.501450087311924e-05,-0.0277372401075289
26.38069705093834,3.756974203689543e-05,2.970999343050145
26.393565683646116,2.9742435660820564e-05,-1.1184657452284332
26.40643431635389,1.74533146745757e-05,-1.661094578383022
26.419302949061663,2.573990315221843e-05,1.6546902967273518
26.43217158176944,1.138832293634157e-06,-0.004177303750705631
26.445040214477213,1.3137961311339903e-05,1.8809689622164438
26.45790884718499,1.383389124492777e-05,-0.13447171580432588
26.470777479892764,2.0200393105683194e-05,-1.6615072346897115
26.48364611260054,3.706679930159475e-05,1.6332231865513762
26.496514745308314,3.122022423767279e-05,-1.8829455023826016
26.50938337801609,1.1421040160926222e-05,-0.35615997645419606
26.522252010723864,1.5197677529232717e-05,-1.935358193212751
26.53512064343164,4.763929865206189e-05,1.575688314470504
26.54798927613941,3.3868382651001436e-05,-1.2954009279343284
26.560857908847186,2.576439211759687e-05,2.999589487557267
26.57372654155496,3.064291328448219e-05,0.1816159969457005
26.586595174262737,1.9466053686204418e-05,-2.8722281227511655
26.599463806970512,4.155130521220754e-06,0.6742765603449681
26.612332439678287,8.811750369523426e-06,0.28142348299881736
26.625201072386062,9.481002184328718e-06,2.395857710783591
26.638069705093837,1.2612132005328103e-05,-1.5375997445115517
26.650938337801612,1.965100421887221e-06,-2.39536736166094
26.663806970509388,1.633739211475174e-05,0.8164990873374892
26.67667560321716,1.795851445538988e-05,-2.22607617852628
26.689544235924934,5.892069911023776e-06,2.321589404634224
26.70241286863271,1.1718175234745998e-05,1.0046191181682254
26.715281501340485,9.786211833770357e-06,-1.618423308074877
26.72815013404826,8.35832613127561e-06,1.2802076334570867
26.741018766756035,9.838643945767958e-06,-2.3804229539861734
26.75388739946381,1.507717657991203e-05,-0.41669928793379557
26.766756032171585,1.7019532007013886e-05,2.280883395728839
26.77962466487936,1.1357328212359615e-05,1.5961738070363658
26.792493297587136,3.410289400771323e-05,-1.4974400118113567
26.805361930294907,1.308750948290178e-05,1.6692147723220885
26.818230563002682,1.698906568584522e-05,1.40129631166587
26.831099195710458,4.077148732204639e-06,-2.9983814396904798
26.843967828418233,1.4357988195640148e-05,-1.7718835161248334
26.856836461126008,1.695677991207451e-05,0.8684980537083723
26.869705093833783,8.995935240491363e-06,-0.7341702645822601
26.88257372654156,2.5476066056728794e-05,-2.1225182847460418
26.895442359249333,1.0142195445658622e-05,0.5898389016255895
26.90831099195711,2.0902729983157307e-05,-3.11779228668387
26.921179624664884,2.567153811680676e-05,0.7702720496726357
26.934048257372655,1.40725427618271e-05,1.7839927166786382
26.94691689008043,2.1186293916377056e-05,-2.6249306435746576
26.959785522788206,2.9596234801652472e-05,-0.2732918083429958
26.97265415549598,2.7581543199392234e-05,-2.2168418827235805
26.985522788203756,2.886178599152098e-05,1.6013175478523314
26.99839142091153,1.7593565595982832e-05,-0.565788175562389
27.011260053619306,1.6407550185628678e-05,-3.024447390194123
27.02412868632708,1.2604219687988438e-05,1.1939515183322422
27.036997319034857,1.0756706912055763e-05,0.4244511927884316
27.04986595174263,2.345101854829465e-05,-1.827377580842342
27.062734584450403,1.0178265010009171e-05,1.6409945318416954
27.07560321715818,7.776402555152996e-06,1.7066505261530114
27.088471849865954,1.9071218807890183e-05,-1.6173125927610859
27.10134048257373,1.4677044435408046e-05,1.6561092298057027
27.114209115281504,1.2896141399921475e-05,-0.9193416472795432
27.12707774798928,1.679502759822569e-05,2.0252227486449796
27.139946380697054,1.3608165292612426e-05,-0.9096937937346616
27.15281501340483,1.4565949577943781e-05,2.756908142268611
27.165683646112605,9.723315848552318e-06,0.004196045047893768
27.178552278820376,1.3031265575994486e-05,-1.7399320986308222
27.19142091152815,9.357280350592767e-06,2.0758963025879447
27.204289544235927,1.4057034298111837e-05,1.080806050890482
27.217158176943702,1.4841313256403267e-05,-2.526210450609669
27.230026809651477,1.7426305368404986e-05,-0.2603183665431687
27.242895442359252,1.4896130628385615e-05,2.9714347478267364
27.255764075067027,2.1209448391490356e-05,0.22543754669023267
27.268632707774803,1.5678914612081022e-05,-2.498152301331969
27.281501340482578,1.1676911279985075e-05,1.7603437982712453
27.294369973190353,1.3853902418003543e-05,-1.3693220142630311
27.307238605898124,1.193628210467517e-05,2.3496477404394103
27.3201072386059,6.9978057256693674e-06,0.044652430588307715
27.332975871313675,5.711498055400155e-06,-1.4446719588357952
27.34584450402145,8.100837333304348e-06,0.9659941037408668
27.358713136729225,1.0786536236268508e-05,-2.4196343956019652
27.371581769437,1.2523171485176362e-05,0.6361687856877111
27.384450402144775,1.1106378800591665e-05,-2.119929177242905
27.39731903485255,1.1795122058257591e-05,3.0076916410532712
27.410187667560326,2.0163232612613955e-05,0.6658805931945027
27.4230563002681,4.515850408800213e-06,2.8784877716433086
27.435924932975873,1.4613289654522524e-05,-1.6681360262629914
27.448793565683648,1.1798100844252475e-05,2.402017932585055
27.461662198391423,1.5025363186883106e-05,-0.5762099808455746
27.474530831099198,4.919611827550605e-06,1.7150889766054673
27.487399463806973,1.0553278675257499e-05,1.8146883586191858
27.50026809651475,1.0766978138314138e-05,-2.0458652344931827
27.513136729222524,1.0807854881966191e-05,-0.13098566676809406
27.5260053619303,1.0940185688110626e-05,-2.7111666779436994
27.538873994638074,6.011074426234787e-06,1.5049641075241709
27.55174262734585,7.441465317418e-06,0.00024096985499243167
27.56461126005362,3.881297815932775e-06,1.4029430640135214
27.577479892761396,9.608377795672025e-06,-2.76024436911515
27.59034852546917,1.157993591162962e-05,1.0700070717725803
27.603217158176946,2.327876732547563e-05,-2.213401503550121
27.61608579088472,2.957648501276116e-05,0.1633395486090319
27.628954423592496,1.907127574754259e-05,2.318683139782216
27.64182305630027,1.7389916578698085e-05,-2.1290383170450573
27.654691689008047,1.1192440891898405e-05,1.7856850029435556
27.667560321715822,1.3191415669186686e-05,-0.8590290697550025
27.680428954423594,1.2685786569640844e-05,-2.501508533867363
27.69329758713137,1.7953969782142813e-05,0.7515994086319302
27.706166219839144,8.371664317266578e-06,-0.4716144437349066
27.71903485254692,1.5136371228772122e-05,1.340574710342995
27.731903485254694,1.0061302946177807e-05,-2.501964942921509
27.74477211796247,3.48487236287202e-05,-2.2490638005165686
27.757640750670245,2.7619999178928555e-05,1.2261742333623045
27.77050938337802,7.857508921985926e-06,-2.1821237128385453
27.783378016085795,5.104638850789928e-06,1.8309002640981065
27.79624664879357,4.023962584921008e-05,0.3331954168739864
27.80911528150134,5.262748737168136e-05,-2.610834019275257
27.821983914209117,3.843879893167756e-05,0.07147262591168294
27.834852546916892,1.3233622426299082e-05,1.9503655111240998
27.847721179624667,1.823592537048839e-05,3.029079542455105
27.860589812332442,3.2971979341214725e-05,-2.203657723288227
27.873458445040217,4.942046994102285e-05,0.7551019961967628
27.886327077747993,2.1142952601277647e-05,-2.3452474261805176
27.899195710455768,1.3204686870613768e-06,-0.45353816815479026
27.912064343163543,6.14532138559684e-06,0.33015756188917716
27.924932975871318,1.3240275014459882e-05,-2.5061812079843957
27.93780160857909,1.501349897158184e-05,1.111712020269744
27.950670241286865,6.139791781767204e-06,-0.34194130375056997
27.96353887399464,1.951113210993348e-05,-2.779202682759829
27.976407506702415,2.410544918183291e-05,0.12196573148652806
27.98927613941019,2.0847476719057376e-05,2.929931904436491
28.002144772117965,1.7117216086401294e-05,-0.3347524640603906
28.01501340482574,1.4236680461418061e-05,-3.049062664649586
28.027882037533516,1.052779145044042e-05,0.2943961996715978
28.04075067024129,3.57909180228383e-06,-2.792075009238816
28.053619302949066,5.804369072843848e-06,2.815335339903143
28.066487935656838,1.4476102793002846e-05,0.22203553364051656
28.079356568364613,2.3226709307172118e-05,-2.5424213783042067
28.092225201072388,2.2128260414312966e-05,0.7053714114884471
28.105093833780163,2.1610515133405328e-05,-2.3069132816266316
28.11796246648794,3.795569937474746e-05,0.5779628449753984
28.130831099195714,4.066570414374828e-05,-2.610318593736194
28.14369973190349,1.3162570271229695e-05,2.4126548192959394
28.156568364611264,2.5113305113114104e-05,-0.11220037722730927
28.16943699731904,1.20913078380729e-05,0.7875348599180568
28.182305630026814,2.938177554628741e-05,2.7027482847167454
28.195174262734586,3.607898628830092e-05,-0.48594932876845787
28.20804289544236,4.589237262068032e-06,-2.8690237869401343
28.220911528150136,1.597443414546071e-05,3.0393113193339616
28.23378016085791,1.7995416535792735e-05,-2.0858798407835026
28.246648793565686,1.6284706539375232e-05,1.9946193857167906
28.25951742627346,1.183428576409122e-05,-0.5306064105620865
28.272386058981237,2.5757678430906273e-05,0.6041984691466634
28.285254691689012,9.357739889633014e-06,-2.6126430317269627
28.298123324396787,1.3287116029582511e-05,0.816931018834468
28.31099195710456,3.9382243696752085e-05,-2.275616339844188
28.323860589812334,2.8659745267146188e-05,1.2073733857580122
28.33672922252011,1.6700837680039875e-05,-1.5815570118448519
28.349597855227884,1.3431471697065345e-05,1.8132617050162472
28.36246648793566,8.381062782614866e-06,-1.5962174651812866
28.375335120643435,2.3590349249813066e-05,0.0008803338356809893
28.38820375335121,3.0464417410993568e-05,2.987284331557614
28.401072386058985,8.3246435579366e-06,-0.3511605832539679
28.41394101876676,1.4293111577311525e-05,-0.6676065106109033
28.426809651474535,1.7054438299280384e-05,2.045854218392036
28.439678284182307,2.958090417069177e-06,-0.5741394189882981
28.452546916890082,1.603040422875033e-05,-3.0909101202265923
28.465415549597857,1.987027664159382e-05,-0.8298901216375465
28.478284182305632,1.7797821374189413e-05,1.297872775809182
28.491152815013407,9.73616287556655e-06,-2.4470368733040173
28.504021447721183,8.931765684779818e-06,-1.0367342556661892
28.516890080428958,8.774731766468929e-06,1.49240576984494
28.529758713136733,6.3595359335213366e-06,2.91620324395082
28.542627345844508,5.552488244879036e-06,0.747170861249641
28.555495978552283,5.567779816488082e-06,-1.5447755497352076
28.568364611260055,9.289118256812254e-06,-1.6744480898858172
28.58123324396783,1.5804932837334328e-05,1.484345282542538
28.594101876675605,5.746853090005594e-06,-1.4736527037149993
28.60697050938338,8.294251794229742e-06,-2.341555107887215
28.619839142091156,1.6604742315454235e-05,0.11481217672563102
28.63270777479893,2.8905637698116553e-05,2.7437133221955263
28.645576407506706,2.3636372956325368e-05,-0.7284410196813224
28.65844504021448,3.0069770601023614e-06,1.7794172814221851
28.671313672922256,1.3490808590043708e-05,2.201560639210121
28.68418230563003,1.6431497986788527e-05,-0.7258136879827595
28.697050938337803,1.6882563130148397e-05,2.4137698400124736
28.709919571045578,1.6453969015062042e-05,-0.76476990211712
28.722788203753353,1.3777709355871728e-05,2.9418592668406447
28.73565683646113,5.8643310960198155e-06,0.3836561272511573
28.748525469168904,6.655569423258592e-06,-0.24565844715680568
28.76139410187668,1.3004661420193481e-05,2.0246132663325715
28.774262734584454,2.3645610101945945e-05,-1.4413561989758354
28.78713136729223,2.5609972984016895e-05,1.974154925395818
28.800000000000004,2.5585697270718228e-05,-0.7717257081108697
28.81286863270778,1.9907534022968845e-05,2.65581135579251
28.82573726541555,1.1278970914503626e-05,-0.00529322415254673
28.838605898123326,5.353931231460229e-06,-2.4345868975483227
28.8514745308311,6.817005660728729e-06,1.7166118880771855
28.864343163538877,7.734436270030993e-06,-1.8151877125611635
28.87721179624665,6.915867074541918e-06,-0.8102913853665863
28.890080428954427,1.4308918372325116e-05,1.1282981958703722
28.902949061662202,2.0015401953803027e-05,-2.462978521331519
28.915817694369977,1.7625691065855353e-05,1.1239879019254138
28.928686327077752,1.5062874716201675e-05,-1.303038535620636
28.941554959785524,1.9925854614071713e-05,2.1994092252792865
28.9544235924933,2.1530629877989927e-05,-0.8151643053136075
28.967292225201074,4.362165747722739e-06,-2.5493848982643703
28.98016085790885,8.50155098294162e-06,2.6337036285434086
28.993029490616625,1.3668005892751395e-05,1.1670418957827566
29.0058981233244,1.3554643547841933e-05,-1.405766653196768
29.018766756032175,2.1617585134033013e-05,2.767960542588192
29.03163538873995,2.0687253384160462e-05,0.1543384643282616
29.044504021447725,9.186561146349805e-06,-3.0659453454343604
29.0573726541555,2.772116493978189e-05,-1.0023269837774191
29.070241286863272,9.649531107179656e-06,0.6157244508825918
29.083109919571047,3.068266296586161e-05,2.7599981827525557
29.095978552278822,5.558919518497601e-06,0.670913360948605
29.108847184986598,9.513397299256408e-06,-2.0329714723961687
29.121715817694373,3.653730889132501e-05,1.076691058197632
29.134584450402148,2.9529427738239466e-05,-1.3797224664533452
29.147453083109923,2.9885676012343264e-05,2.838881481268216
29.160321715817698,2.4243970876798357e-05,-0.6823607517735045
29.173190348525473,1.0281659513177391e-05,-0.22308101433706287
29.18605898123325,3.0070647925007495e-06,-2.997551542419024
29.19892761394102,4.788285383373806e-05,2.4086142358394222
29.211796246648795,4.7370748038822605e-05,-0.5738512825718554
29.22466487935657,2.2633675241439438e-05,2.9558415541413825
29.237533512064346,1.5113488208426056e-05,-0.5415391774552062
29.25040214477212,1.3079804865648674e-05,1.7021597697054094
29.263270777479896,2.6193587937985553e-06,2.3433929137224965
29.27613941018767,9.792750809466391e-06,-2.1007100287900196
29.289008042895446,4.143145497475071e-06,-1.0000811920181214
29.30187667560322,1.1845732131913001e-05,1.2256226233507181
29.314745308310997,1.662297032694787e-05,-2.40492962636644
29.327613941018768,2.5450740074096253e-05,0.37978277632258917
29.340482573726543,1.706850778520788e-05,-2.8762094574591264
29.35335120643432,3.1134610242617323e-06,-0.6722114677506827
29.366219839142094,1.581230493778195e-07,0.13869397013821633
29.37908847184987,6.73854899437323e-06,1.0651329018394484
29.391957104557644,5.187161647593057e-06,-1.6127885366247752
29.40482573726542,8.546850036131169e-06,-2.8629618845007188
29.417694369973194,1.7022246272547664e-05,0.7191220991986821
29.43056300268097,1.5275249899223495e-05,-2.7611294857797
29.443431635388745,1.2912975222199949e-05,1.039851112629411
29.456300268096516,4.400784722789208e-05,-1.2688425143510351
29.46916890080429,3.960074662646727e-05,2.0478794395718123
29.482037533512067,5.871413073891441e-06,1.883783367980114
29.49490616621984,7.1733640293039684e-06,-2.9153967986880955
29.507774798927617,3.2742763301879025e-05,-0.9206401201077028
29.520643431635392,3.0913126422384944e-05,1.7625081404508192
29.533512064343167,1.683903933708528e-05,-0.9083923482211498
29.546380697050942,1.4503619715366925e-05,-1.3517797070681783
29.559249329758718,1.6763558614247265e-05,2.149898176913711
29.57211796246649,1.2761613231031935e-05,-2.1686620568436563
29.584986595174264,2.3092064271553176e-05,1.7423431088252408
29.59785522788204,1.5077343132228619e-05,-2.576170290818877
29.610723860589815,2.3491310814393997e-05,-0.5102263859447113
29.62359249329759,1.863488145679645e-05,0.6871166664191841
29.636461126005365,2.025992708086888e-05,-2.2303336391275264
29.64932975871314,1.7859671412954232e-05,2.2019766377719696
29.662198391420915,2.3878266776534512e-05,-0.31918744389647064
29.67506702412869,2.606920930523845e-05,2.974530742266978
29.687935656836466,1.4243044242421588e-05,0.3401355368029088
29.700804289544237,1.2231277988496431e-05,2.564007112807646
29.713672922252012,3.0065074738873582e-05,-0.9878191661912358
29.726541554959788,2.199559915779268e-05,2.2031010715774855
