Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-2 [m],FG822-2_corrected [m]
15/11/2015 22:30:00,10.1324,,85.67633333333333,85.6925
15/11/2015 23:15:00,10.137266666666667,,85.67399999999999,85.693
16/11/2015 00:00:00,10.1422,,85.671,85.6925
16/11/2015 00:45:00,10.146633333333332,,85.66933333333333,85.6928
16/11/2015 01:30:00,10.151433333333333,,85.66766666666668,85.6923
16/11/2015 02:15:00,10.154433333333333,,85.66733333333333,85.6921
16/11/2015 03:00:00,10.1537,,85.66833333333334,85.6917
16/11/2015 03:45:00,10.151,,85.66966666666667,85.6904
16/11/2015 04:30:00,10.144633333333333,,85.67166666666667,85.6882
16/11/2015 05:15:00,10.137133333333333,,85.67366666666668,85.6853
16/11/2015 06:00:00,10.131233333333332,,85.677,85.6838
16/11/2015 06:45:00,10.125633333333333,,85.681,85.6835
16/11/2015 07:30:00,10.1178,,85.68400000000001,85.6828
16/11/2015 08:15:00,10.109633333333335,,85.687,85.6829
16/11/2015 09:00:00,10.105066666666668,,85.68933333333332,85.6839
16/11/2015 09:45:00,10.101066666666666,,85.69099999999999,85.6854
16/11/2015 10:30:00,10.097733333333332,,85.68933333333332,85.6848
16/11/2015 11:15:00,10.097933333333332,,85.67766666666667,85.6755
16/11/2015 12:00:00,10.100666666666667,,85.66166666666668,85.6628
16/11/2015 12:45:00,10.104766666666666,,85.64666666666666,85.6512
16/11/2015 13:30:00,10.1121,,85.634,85.6421
16/11/2015 14:15:00,10.121366666666667,,85.62366666666667,85.6353
16/11/2015 15:00:00,10.129233333333334,,85.61666666666667,85.6308
16/11/2015 15:45:00,10.135733333333333,,85.61233333333332,85.628
16/11/2015 16:30:00,10.136933333333333,,85.61033333333334,85.6258
16/11/2015 17:15:00,10.135633333333333,,85.61066666666666,85.6251
16/11/2015 18:00:00,10.132766666666667,,85.61166666666668,85.6244
16/11/2015 18:45:00,10.1287,,85.61233333333332,85.6235
16/11/2015 19:30:00,10.124900000000002,,85.61200000000001,85.6223
16/11/2015 20:15:00,10.123166666666668,,85.61133333333333,85.6218
16/11/2015 21:00:00,10.123066666666666,,85.61,85.6215
16/11/2015 21:45:00,10.124,,85.60766666666666,85.621
16/11/2015 22:30:00,10.126633333333332,,85.60966666666666,85.6253
16/11/2015 23:15:00,10.1312,,85.61766666666666,85.6358
17/11/2015 00:00:00,10.137766666666666,,85.62566666666667,85.6465
17/11/2015 00:45:00,10.145833333333334,,85.632,85.6552
17/11/2015 01:30:00,10.152566666666665,,85.63799999999999,85.6628
17/11/2015 02:15:00,10.1563,,85.64266666666667,85.6679
17/11/2015 03:00:00,10.154233333333332,,85.64766666666667,85.6714
17/11/2015 03:45:00,10.150566666666668,,85.65166666666669,85.6725
17/11/2015 04:30:00,10.143099999999999,,85.65633333333334,85.6728
17/11/2015 05:15:00,10.137366666666667,,85.66066666666666,85.6726
17/11/2015 06:00:00,10.1303,,85.66566666666665,85.6726
17/11/2015 06:45:00,10.123399999999998,,85.67166666666667,85.6738
17/11/2015 07:30:00,10.1156,,85.677,85.6749
17/11/2015 08:15:00,10.107433333333333,,85.68166666666667,85.6761
17/11/2015 09:00:00,10.1001,,85.68466666666666,85.6767
17/11/2015 09:45:00,10.094066666666668,,85.68666666666667,85.6775
17/11/2015 10:30:00,10.094,,85.687,85.6789
17/11/2015 11:15:00,10.094533333333333,,85.68633333333332,85.6805
17/11/2015 12:00:00,10.097766666666665,,85.68566666666668,85.6834
17/11/2015 12:45:00,10.1022,,85.68433333333333,85.6861
17/11/2015 13:30:00,10.106933333333332,,85.682,85.6875
17/11/2015 14:15:00,10.113166666666666,,85.68066666666668,85.6894
17/11/2015 15:00:00,10.1206,,85.68,85.6912
17/11/2015 15:45:00,10.124066666666666,,85.68,85.692
17/11/2015 16:30:00,10.1265,,85.68066666666665,85.6925
17/11/2015 17:15:00,10.126333333333333,,85.68233333333335,85.6929
17/11/2015 18:00:00,10.125933333333334,,85.68366666666668,85.6929
17/11/2015 18:45:00,10.122766666666665,,85.685,85.6927
17/11/2015 19:30:00,10.121633333333333,,85.68566666666668,85.6928
17/11/2015 20:15:00,10.119766666666665,,85.68533333333335,85.6923
17/11/2015 21:00:00,10.118,,85.68466666666666,85.6923
17/11/2015 21:45:00,10.1203,,85.68266666666666,85.6923
17/11/2015 22:30:00,10.122666666666667,,85.68033333333334,85.6924
17/11/2015 23:15:00,10.126199999999999,,85.67766666666667,85.6926
18/11/2015 00:00:00,10.131633333333333,,85.67466666666667,85.6925
18/11/2015 00:45:00,10.1374,,85.67266666666667,85.6928
18/11/2015 01:30:00,10.142333333333333,,85.67266666666667,85.6941
18/11/2015 02:15:00,10.1434,,85.67166666666667,85.6927
18/11/2015 03:00:00,10.139466666666666,,85.67366666666668,85.6924
18/11/2015 03:45:00,10.134666666666666,,85.67466666666667,85.6897
18/11/2015 04:30:00,10.129266666666668,,85.677,85.6874
18/11/2015 05:15:00,10.123033333333334,,85.68133333333333,85.6865
18/11/2015 06:00:00,10.117700000000001,,85.68533333333333,85.6855
18/11/2015 06:45:00,10.109599999999999,,85.69066666666667,85.6858
18/11/2015 07:30:00,10.099566666666666,,85.69533333333334,85.6855
18/11/2015 08:15:00,10.089166666666666,,85.69866666666667,85.6847
18/11/2015 09:00:00,10.083766666666667,,85.70299999999999,85.6866
18/11/2015 09:45:00,10.079833333333333,,85.70466666666665,85.6876
18/11/2015 10:30:00,10.076266666666667,,85.70533333333333,85.6887
18/11/2015 11:15:00,10.0766,,85.70433333333334,85.6898
18/11/2015 12:00:00,10.0777,,85.70366666666666,85.6918
18/11/2015 12:45:00,10.080733333333333,,85.702,85.6932
18/11/2015 13:30:00,10.086066666666666,,85.70133333333332,85.6957
18/11/2015 14:15:00,10.091299999999999,,85.70099999999998,85.698
18/11/2015 15:00:00,10.095433333333332,,85.70033333333333,85.6986
18/11/2015 15:45:00,10.098833333333332,,85.70166666666667,85.7003
18/11/2015 16:30:00,10.100433333333335,,85.70333333333333,85.7013
18/11/2015 17:15:00,10.097733333333332,,85.70433333333334,85.7005
18/11/2015 18:00:00,10.095,,85.70566666666667,85.6997
18/11/2015 18:45:00,10.094966666666666,,85.70666666666666,85.6994
18/11/2015 19:30:00,10.0953,,85.70766666666667,85.6999
18/11/2015 20:15:00,10.0961,,85.70800000000001,85.7007
18/11/2015 21:00:00,10.0953,,85.70666666666666,85.7005
18/11/2015 21:45:00,10.0948,,85.70466666666665,85.7001
18/11/2015 22:30:00,10.0983,,85.70166666666667,85.6995
18/11/2015 23:15:00,10.103933333333336,,85.69766666666665,85.6986
19/11/2015 00:00:00,10.109266666666667,,85.688,85.692
19/11/2015 00:45:00,10.113433333333335,,85.68366666666667,85.6899
19/11/2015 01:30:00,10.120033333333334,,85.68466666666666,85.6925
19/11/2015 02:15:00,10.118433333333334,,85.68666666666667,85.6938
19/11/2015 03:00:00,10.115,,85.69066666666667,85.6957
19/11/2015 03:45:00,10.110566666666665,,85.69433333333332,85.6958
19/11/2015 04:30:00,10.104866666666666,,85.69866666666667,85.6953
19/11/2015 05:15:00,10.0999,,85.70433333333334,85.6958
19/11/2015 06:00:00,10.089033333333333,,85.71066666666667,85.6959
19/11/2015 06:45:00,10.082166666666666,,85.71466666666667,85.6947
19/11/2015 07:30:00,10.071933333333334,,85.71900000000001,85.6939
19/11/2015 08:15:00,10.065166666666666,,85.723,85.6944
19/11/2015 09:00:00,10.060733333333333,,85.72633333333333,85.6958
19/11/2015 09:45:00,10.056400000000002,,85.72833333333334,85.6972
19/11/2015 10:30:00,10.051633333333333,,85.72833333333334,85.6977
19/11/2015 11:15:00,10.0516,,85.72266666666667,85.6938
19/11/2015 12:00:00,10.055466666666666,,85.71066666666667,85.6849
19/11/2015 12:45:00,10.074933333333332,,85.70533333333333,85.6858
19/11/2015 13:30:00,10.095966666666667,,85.69500000000001,85.6827
19/11/2015 14:15:00,10.113666666666667,,85.68533333333333,85.6798
19/11/2015 15:00:00,10.130733333333334,,85.67933333333333,85.68
19/11/2015 15:45:00,10.1429,,85.67233333333333,85.6772
19/11/2015 16:30:00,10.148633333333335,,85.66600000000001,85.6734
19/11/2015 17:15:00,10.1564,,85.66166666666668,85.6717
19/11/2015 18:00:00,10.1607,,85.65866666666666,85.6709
19/11/2015 18:45:00,10.162966666666668,,85.65566666666666,85.6704
19/11/2015 19:30:00,10.164566666666667,,85.65266666666668,85.6702
19/11/2015 20:15:00,10.165266666666668,,85.64933333333333,85.6699
19/11/2015 21:00:00,10.166866666666666,,85.64566666666667,85.67
19/11/2015 21:45:00,10.170766666666667,,85.63999999999999,85.6686
19/11/2015 22:30:00,10.175633333333332,,85.63433333333334,85.6673
19/11/2015 23:15:00,10.1835,,85.62966666666667,85.6674
20/11/2015 00:00:00,10.190633333333333,,85.62366666666668,85.6659
20/11/2015 00:45:00,10.198599999999999,,85.62,85.6665
20/11/2015 01:30:00,10.203333333333333,,85.61866666666667,85.6684
20/11/2015 02:15:00,10.205799999999998,,85.618,85.6698
20/11/2015 03:00:00,10.205166666666665,,85.61933333333333,85.6719
20/11/2015 03:45:00,10.203366666666668,,85.62133333333333,85.6732
20/11/2015 04:30:00,10.199133333333334,,85.62400000000001,85.6736
20/11/2015 05:15:00,10.193733333333332,,85.62766666666666,85.6737
20/11/2015 06:00:00,10.188466666666667,,85.63066666666667,85.6729
20/11/2015 06:45:00,10.1802,,85.63466666666666,85.6722
20/11/2015 07:30:00,10.1717,,85.63833333333334,85.6715
20/11/2015 08:15:00,10.1643,,85.64166666666667,85.6709
20/11/2015 09:00:00,10.159533333333334,,85.644,85.6707
20/11/2015 09:45:00,10.153166666666666,,85.645,85.67
20/11/2015 10:30:00,10.151866666666667,,85.64433333333334,85.6699
20/11/2015 11:15:00,10.152566666666667,,85.64266666666667,85.6704
20/11/2015 12:00:00,10.1561,,85.64,85.6715
20/11/2015 12:45:00,10.162799999999999,,85.63766666666668,85.6732
20/11/2015 13:30:00,10.170866666666667,,85.63566666666667,85.6752
20/11/2015 14:15:00,10.175366666666667,,85.63433333333334,85.6768
20/11/2015 15:00:00,10.178199999999999,,85.63433333333334,85.6782
20/11/2015 15:45:00,10.179033333333335,,85.63533333333334,85.6792
20/11/2015 16:30:00,10.178233333333333,,85.637,85.6801
20/11/2015 17:15:00,10.1755,,85.639,85.6803
20/11/2015 18:00:00,10.171233333333333,,85.64166666666667,85.6807
20/11/2015 18:45:00,10.167033333333334,,85.64333333333333,85.6804
20/11/2015 19:30:00,10.163000000000002,,85.64433333333334,85.6799
20/11/2015 20:15:00,10.1608,,85.64433333333334,85.6793
20/11/2015 21:00:00,10.159866666666666,,85.64300000000001,85.6783
20/11/2015 21:45:00,10.162833333333333,,85.64266666666667,85.6797
20/11/2015 22:30:00,10.1656,,85.63933333333334,85.6785
20/11/2015 23:15:00,10.1683,,85.63400000000001,85.6754
21/11/2015 00:00:00,10.172866666666668,,85.63433333333332,85.6782
21/11/2015 00:45:00,10.1808,,85.63033333333333,85.6766
21/11/2015 01:30:00,10.1849,,85.63033333333333,85.678
21/11/2015 02:15:00,10.188,,85.63,85.6781
21/11/2015 03:00:00,10.1888,,85.63,85.677
21/11/2015 03:45:00,10.187,,85.63333333333334,85.6775
21/11/2015 04:30:00,10.1851,,85.63766666666668,85.6781
21/11/2015 05:15:00,10.178766666666668,,85.64299999999999,85.6784
21/11/2015 06:00:00,10.169133333333333,,85.64799999999998,85.6775
21/11/2015 06:45:00,10.1581,,85.65466666666667,85.6781
21/11/2015 07:30:00,10.147433333333334,,85.661,85.6788
21/11/2015 08:15:00,10.137633333333333,,85.66633333333334,85.6798
21/11/2015 09:00:00,10.128433333333334,,85.67200000000001,85.6823
21/11/2015 09:45:00,10.120466666666665,,85.67433333333334,85.6831
21/11/2015 10:30:00,10.114966666666666,,85.66966666666667,85.6782
21/11/2015 11:15:00,10.113733333333334,,85.65533333333333,85.6651
21/11/2015 12:00:00,10.116633333333334,,85.64033333333333,85.6525
21/11/2015 12:45:00,10.1218,,85.62733333333331,85.6426
21/11/2015 13:30:00,10.131099999999998,,85.617,85.6357
21/11/2015 14:15:00,10.137366666666667,,85.60933333333332,85.6305
21/11/2015 15:00:00,10.140266666666667,,85.60566666666666,85.6283
21/11/2015 15:45:00,10.142433333333331,,85.61200000000001,85.6349
21/11/2015 16:30:00,10.141366666666666,,85.62400000000001,85.6458
21/11/2015 17:15:00,10.139266666666666,,85.63433333333334,85.6545
21/11/2015 18:00:00,10.137400000000001,,85.64300000000001,85.6615
21/11/2015 18:45:00,10.137300000000002,,85.64933333333335,85.6669
21/11/2015 19:30:00,10.135566666666668,,85.65500000000002,85.6719
21/11/2015 20:15:00,10.135433333333333,,85.65666666666665,85.6737
21/11/2015 21:00:00,10.137533333333334,,85.65566666666666,85.6739
21/11/2015 21:45:00,10.143033333333333,,85.65233333333333,85.6728
21/11/2015 22:30:00,10.150666666666668,,85.64933333333333,85.6731
21/11/2015 23:15:00,10.158833333333334,,85.64566666666667,85.6735
22/11/2015 00:00:00,10.163766666666668,,85.641,85.6724
22/11/2015 00:45:00,10.171966666666668,,85.63533333333334,85.6703
22/11/2015 01:30:00,10.179833333333333,,85.63366666666667,85.6717
22/11/2015 02:15:00,10.186433333333333,,85.632,85.6723
22/11/2015 03:00:00,10.189733333333331,,85.63333333333333,85.6744
22/11/2015 03:45:00,10.1866,,85.63566666666668,85.6751
22/11/2015 04:30:00,10.181666666666667,,85.639,85.675
22/11/2015 05:15:00,10.175833333333332,,85.64366666666666,85.6751
22/11/2015 06:00:00,10.170066666666665,,85.64833333333333,85.675
22/11/2015 06:45:00,10.160466666666666,,85.65366666666667,85.6753
22/11/2015 07:30:00,10.15,,85.658,85.6749
22/11/2015 08:15:00,10.142133333333332,,85.66166666666668,85.675
22/11/2015 09:00:00,10.135866666666667,,85.66533333333332,85.6766
22/11/2015 09:45:00,10.131533333333332,,85.66699999999999,85.678
22/11/2015 10:30:00,10.128833333333334,,85.66633333333334,85.6785
22/11/2015 11:15:00,10.127766666666666,,85.65833333333335,85.6728
22/11/2015 12:00:00,10.131333333333334,,85.642,85.6599
22/11/2015 12:45:00,10.1382,,85.62466666666667,85.6466
22/11/2015 13:30:00,10.148533333333333,,85.609,85.6353
22/11/2015 14:15:00,10.156766666666668,,85.59733333333332,85.6272
22/11/2015 15:00:00,10.160233333333332,,85.58933333333333,85.6213
22/11/2015 15:45:00,10.1621,,85.585,85.6175
22/11/2015 16:30:00,10.164266666666668,,85.58333333333333,85.6156
22/11/2015 17:15:00,10.1638,,85.584,85.6151
22/11/2015 18:00:00,10.159966666666667,,85.585,85.6143
22/11/2015 18:45:00,10.155866666666666,,85.586,85.6136
22/11/2015 19:30:00,10.1529,,85.586,85.6125
22/11/2015 20:15:00,10.149566666666667,,85.585,85.6111
22/11/2015 21:00:00,10.149799999999999,,85.58300000000001,85.61
22/11/2015 21:45:00,10.150966666666667,,85.57966666666668,85.6084
22/11/2015 22:30:00,10.1543,,85.57566666666666,85.6068
22/11/2015 23:15:00,10.159633333333334,,85.573,85.6072
23/11/2015 00:00:00,10.163499999999999,,85.577,85.6142
23/11/2015 00:45:00,10.169233333333333,,85.587,85.627
23/11/2015 01:30:00,10.176166666666667,,85.598,85.6402
23/11/2015 02:15:00,10.179833333333333,,85.60733333333333,85.6504
23/11/2015 03:00:00,10.1778,,85.617,85.6588
23/11/2015 03:45:00,10.174933333333334,,85.62533333333333,85.6645
23/11/2015 04:30:00,10.1688,,85.634,85.6686
23/11/2015 05:15:00,10.160066666666667,,85.64166666666667,85.6705
23/11/2015 06:00:00,10.150133333333335,,85.65066666666667,85.673
23/11/2015 06:45:00,10.140366666666667,,85.65966666666668,85.6757
23/11/2015 07:30:00,10.130733333333334,,85.66700000000002,85.6774
23/11/2015 08:15:00,10.1215,,85.67399999999999,85.6797
23/11/2015 09:00:00,10.113133333333332,,85.68033333333334,85.6825
23/11/2015 09:45:00,10.104333333333333,,85.68400000000001,85.6839
23/11/2015 10:30:00,10.100066666666667,,85.68599999999999,85.6854
23/11/2015 11:15:00,10.098466666666667,,85.688,85.6883
23/11/2015 12:00:00,10.0995,,85.68733333333334,85.6898
23/11/2015 12:45:00,10.100933333333332,,85.68733333333334,85.6922
23/11/2015 13:30:00,10.1062,,85.68599999999999,85.6934
23/11/2015 14:15:00,10.112700000000002,,85.68666666666667,85.6962
23/11/2015 15:00:00,10.117666666666667,,85.68766666666666,85.6986
23/11/2015 15:45:00,10.1178,,85.68933333333332,85.7
23/11/2015 16:30:00,10.116,,85.692,85.701
23/11/2015 17:15:00,10.112133333333334,,85.69533333333334,85.7014
23/11/2015 18:00:00,10.109033333333334,,85.699,85.7021
23/11/2015 18:45:00,10.104033333333334,,85.702,85.7024
23/11/2015 19:30:00,10.100166666666667,,85.704,85.7025
23/11/2015 20:15:00,10.098233333333333,,85.70633333333335,85.7041
23/11/2015 21:00:00,10.097900000000001,,85.70833333333333,85.7064
23/11/2015 21:45:00,10.095233333333335,,85.70933333333333,85.7082
23/11/2015 22:30:00,10.093566666666666,,85.71,85.7101
23/11/2015 23:15:00,10.094100000000001,,85.70933333333333,85.711
24/11/2015 00:00:00,10.095866666666668,,85.71066666666667,85.714
24/11/2015 00:45:00,10.0975,,85.71300000000001,85.7176
24/11/2015 01:30:00,10.098066666666668,,85.71499999999999,85.7198
24/11/2015 02:15:00,10.0956,,85.71866666666665,85.7222
24/11/2015 03:00:00,10.090066666666667,,85.724,85.7242
24/11/2015 03:45:00,10.0836,,85.72933333333333,85.7246
24/11/2015 04:30:00,10.075333333333333,,85.736,85.725
24/11/2015 05:15:00,10.064966666666669,,85.74400000000001,85.7256
24/11/2015 06:00:00,10.054899999999998,,85.753,85.7268
24/11/2015 06:45:00,10.0403,,85.76233333333333,85.7278
24/11/2015 07:30:00,10.028766666666668,,85.77133333333335,85.7294
24/11/2015 08:15:00,10.016866666666667,,85.77866666666667,85.7303
24/11/2015 09:00:00,10.006633333333333,,85.78433333333334,85.731
24/11/2015 09:45:00,9.999433333333332,,85.78833333333334,85.732
24/11/2015 10:30:00,9.993866666666667,,85.79133333333334,85.7334
24/11/2015 11:15:00,9.9907,,85.79266666666668,85.7346
24/11/2015 12:00:00,9.992133333333333,,85.78466666666668,85.7277
24/11/2015 12:45:00,9.992399999999998,,85.76966666666665,85.714
24/11/2015 13:30:00,9.997366666666666,,85.75666666666666,85.7027
24/11/2015 14:15:00,10.002566666666667,,85.74666666666667,85.6938
24/11/2015 15:00:00,10.0068,,85.74066666666666,85.6881
24/11/2015 15:45:00,10.009033333333333,,85.73700000000001,85.6837
24/11/2015 16:30:00,10.008666666666665,,85.73233333333333,85.6772
24/11/2015 17:15:00,10.007633333333333,,85.72466666666666,85.6674
24/11/2015 18:00:00,10.012,,85.71766666666667,85.6591
24/11/2015 18:45:00,10.024,,85.71266666666666,85.6551
24/11/2015 19:30:00,10.034866666666666,,85.70733333333334,85.6522
24/11/2015 20:15:00,10.0383,,85.702,85.6494
24/11/2015 21:00:00,10.044166666666667,,85.69533333333332,85.6462
24/11/2015 21:45:00,10.0499,,85.68900000000001,85.6441
24/11/2015 22:30:00,10.058133333333332,,85.68200000000002,85.6425
24/11/2015 23:15:00,10.065366666666668,,85.67099999999999,85.6373
25/11/2015 00:00:00,10.076933333333335,,85.66766666666668,85.6408
25/11/2015 00:45:00,10.089966666666667,,85.67233333333336,85.6523
25/11/2015 01:30:00,10.103566666666666,,85.66933333333334,85.6556
25/11/2015 02:15:00,10.1103,,85.66066666666667,85.6513
25/11/2015 03:00:00,10.113866666666667,,85.658,85.6508
25/11/2015 03:45:00,10.117366666666667,,85.66166666666668,85.6548
25/11/2015 04:30:00,10.1197,,85.66833333333334,85.6603
25/11/2015 05:15:00,10.123833333333332,,85.67233333333333,85.6632
25/11/2015 06:00:00,10.123166666666666,,85.676,85.665
25/11/2015 06:45:00,10.120800000000001,,85.67966666666666,85.6673
25/11/2015 07:30:00,10.123133333333334,,85.68133333333333,85.6688
25/11/2015 08:15:00,10.1273,,85.68333333333334,85.6724
25/11/2015 09:00:00,10.124,,85.68400000000001,85.6748
25/11/2015 09:45:00,10.128966666666667,,85.68266666666666,85.6775
25/11/2015 10:30:00,10.130466666666665,,85.68133333333333,85.6801
25/11/2015 11:15:00,10.131633333333333,,85.67966666666666,85.683
25/11/2015 12:00:00,10.133733333333334,,85.677,85.6852
25/11/2015 12:45:00,10.134166666666667,,85.67399999999999,85.6867
25/11/2015 13:30:00,10.137733333333331,,85.671,85.6878
25/11/2015 14:15:00,10.1418,,85.66766666666668,85.6875
25/11/2015 15:00:00,10.145933333333334,,85.66533333333335,85.6874
25/11/2015 15:45:00,10.148733333333332,,85.66366666666666,85.687
25/11/2015 16:30:00,10.149966666666666,,85.663,85.6865
25/11/2015 17:15:00,10.148466666666666,,85.66199999999999,85.6846
25/11/2015 18:00:00,10.147166666666665,,85.66133333333335,85.6829
25/11/2015 18:45:00,10.146933333333333,,85.66166666666668,85.6822
25/11/2015 19:30:00,10.145333333333333,,85.66066666666666,85.6805
25/11/2015 20:15:00,10.147,,85.659,85.6799
25/11/2015 21:00:00,10.1494,,85.65566666666666,85.6786
25/11/2015 21:45:00,10.155000000000001,,85.65133333333334,85.6781
25/11/2015 22:30:00,10.161666666666667,,85.64766666666667,85.6792
25/11/2015 23:15:00,10.1669,,85.64299999999999,85.6793
26/11/2015 00:00:00,10.171733333333334,,85.63933333333334,85.6799
26/11/2015 00:45:00,10.1794,,85.63533333333334,85.6796
26/11/2015 01:30:00,10.183866666666667,,85.63333333333333,85.6798
26/11/2015 02:15:00,10.187533333333334,,85.63266666666668,85.6803
26/11/2015 03:00:00,10.188033333333333,,85.63333333333333,85.6805
26/11/2015 03:45:00,10.184533333333334,,85.63600000000001,85.6808
26/11/2015 04:30:00,10.182433333333334,,85.639,85.6807
26/11/2015 05:15:00,10.176766666666667,,85.64266666666667,85.6795
26/11/2015 06:00:00,10.170366666666668,,85.64766666666667,85.6797
26/11/2015 06:45:00,10.1629,,85.65333333333335,85.6805
26/11/2015 07:30:00,10.155633333333332,,85.65733333333333,85.6799
26/11/2015 08:15:00,10.1474,,85.661,85.6795
26/11/2015 09:00:00,10.143766666666666,,85.66466666666668,85.6813
26/11/2015 09:45:00,10.142100000000001,,85.66666666666667,85.6827
26/11/2015 10:30:00,10.140566666666667,,85.66699999999999,85.6838
26/11/2015 11:15:00,10.136466666666665,,85.66566666666667,85.6836
26/11/2015 12:00:00,10.140566666666667,,85.66433333333333,85.6851
26/11/2015 12:45:00,10.145133333333332,,85.66199999999999,85.686
26/11/2015 13:30:00,10.148233333333332,,85.65933333333334,85.6861
26/11/2015 14:15:00,10.152433333333333,,85.658,85.6871
26/11/2015 15:00:00,10.154633333333335,,85.657,85.6872
26/11/2015 15:45:00,10.154066666666665,,85.657,85.6868
26/11/2015 16:30:00,10.1524,,85.658,85.6862
26/11/2015 17:15:00,10.1508,,85.65866666666666,85.6848
26/11/2015 18:00:00,10.148033333333334,,85.65966666666668,85.6834
26/11/2015 18:45:00,10.1462,,85.66066666666666,85.6823
26/11/2015 19:30:00,10.144266666666667,,85.66166666666668,85.682
26/11/2015 20:15:00,10.141866666666667,,85.66199999999999,85.6816
26/11/2015 21:00:00,10.141999999999998,,85.66066666666666,85.6809
26/11/2015 21:45:00,10.143033333333333,,85.659,85.6806
26/11/2015 22:30:00,10.1452,,85.65599999999999,85.68
26/11/2015 23:15:00,10.149566666666667,,85.653,85.6802
27/11/2015 00:00:00,10.156500000000001,,85.65033333333334,85.6815
27/11/2015 00:45:00,10.163,,85.649,85.6838
27/11/2015 01:30:00,10.167833333333332,,85.64799999999998,85.6857
27/11/2015 02:15:00,10.1707,,85.64766666666667,85.6868
27/11/2015 03:00:00,10.169833333333333,,85.64866666666667,85.6875
27/11/2015 03:45:00,10.167466666666668,,85.65133333333334,85.6884
27/11/2015 04:30:00,10.164699999999998,,85.654,85.6878
27/11/2015 05:15:00,10.158933333333332,,85.65833333333335,85.6878
27/11/2015 06:00:00,10.152266666666668,,85.66333333333334,85.6879
27/11/2015 06:45:00,10.143466666666667,,85.66833333333334,85.6876
27/11/2015 07:30:00,10.131933333333333,,85.67433333333332,85.6879
27/11/2015 08:15:00,10.1234,,85.68033333333334,85.6895
27/11/2015 09:00:00,10.116466666666666,,85.68366666666667,85.6892
27/11/2015 09:45:00,10.111033333333333,,85.68599999999999,85.6893
27/11/2015 10:30:00,10.107166666666666,,85.68733333333334,85.6897
27/11/2015 11:15:00,10.107933333333333,,85.688,85.6914
27/11/2015 12:00:00,10.108866666666666,,85.687,85.6918
27/11/2015 12:45:00,10.112133333333334,,85.68566666666668,85.6926
27/11/2015 13:30:00,10.119966666666668,,85.683,85.6928
27/11/2015 14:15:00,10.124366666666667,,85.681,85.6927
27/11/2015 15:00:00,10.129033333333334,,85.68033333333334,85.6936
27/11/2015 15:45:00,10.132166666666668,,85.68033333333334,85.6941
27/11/2015 16:30:00,10.1311,,85.68166666666667,85.6947
27/11/2015 17:15:00,10.127433333333334,,85.68299999999999,85.6942
27/11/2015 18:00:00,10.124166666666667,,85.68366666666668,85.6927
27/11/2015 18:45:00,10.122366666666666,,85.68566666666668,85.6929
27/11/2015 19:30:00,10.1203,,85.68666666666667,85.6925
27/11/2015 20:15:00,10.118966666666667,,85.68599999999999,85.6912
27/11/2015 21:00:00,10.118233333333334,,85.68400000000001,85.6893
27/11/2015 21:45:00,10.121166666666667,,85.68133333333333,85.6881
27/11/2015 22:30:00,10.125066666666667,,85.67900000000002,85.6881
27/11/2015 23:15:00,10.130533333333334,,85.676,85.6884
28/11/2015 00:00:00,10.1355,,85.67333333333333,85.6891
28/11/2015 00:45:00,10.1405,,85.67133333333334,85.6903
28/11/2015 01:30:00,10.147633333333333,,85.671,85.6933
28/11/2015 02:15:00,10.1489,,85.67200000000001,85.6961
28/11/2015 03:00:00,10.147633333333333,,85.67366666666668,85.6984
28/11/2015 03:45:00,10.1441,,85.67533333333334,85.6989
28/11/2015 04:30:00,10.138599999999999,,85.67866666666667,85.6994
28/11/2015 05:15:00,10.132533333333333,,85.68299999999999,85.6999
28/11/2015 06:00:00,10.124766666666666,,85.68833333333333,85.7004
28/11/2015 06:45:00,10.1143,,85.69466666666666,85.7013
28/11/2015 07:30:00,10.1021,,85.70099999999998,85.7019
28/11/2015 08:15:00,10.092233333333334,,85.70666666666666,85.7023
28/11/2015 09:00:00,10.084033333333332,,85.71166666666666,85.7031
28/11/2015 09:45:00,10.0785,,85.71466666666667,85.7034
28/11/2015 10:30:00,10.074799999999998,,85.71566666666666,85.703
28/11/2015 11:15:00,10.073666666666666,,85.717,85.7041
28/11/2015 12:00:00,10.0755,,85.71633333333334,85.7045
28/11/2015 12:45:00,10.079733333333332,,85.71433333333334,85.7043
28/11/2015 13:30:00,10.085933333333333,,85.71333333333332,85.7053
28/11/2015 14:15:00,10.0937,,85.712,85.7061
28/11/2015 15:00:00,10.099133333333333,,85.71133333333334,85.7067
28/11/2015 15:45:00,10.100933333333332,,85.71033333333332,85.7057
28/11/2015 16:30:00,10.101366666666665,,85.71133333333334,85.706
28/11/2015 17:15:00,10.1014,,85.71366666666665,85.7071
28/11/2015 18:00:00,10.099433333333332,,85.717,85.7088
28/11/2015 18:45:00,10.0949,,85.71966666666667,85.7095
28/11/2015 19:30:00,10.087766666666667,,85.722,85.7097
28/11/2015 20:15:00,10.083766666666667,,85.72433333333333,85.7106
28/11/2015 21:00:00,10.081933333333334,,85.726,85.7117
28/11/2015 21:45:00,10.081166666666668,,85.72633333333333,85.7124
28/11/2015 22:30:00,10.081966666666666,,85.726,85.7132
28/11/2015 23:15:00,10.082766666666666,,85.72566666666667,85.7144
