Frequency [cpd],Amplitude [m**2/s**2],Phase [rad]
2.127580685935788,0.004632178667898685,-0.08726973069800822
2.1296031010364875,0.0031409403492078094,3.0374929993495687
2.131625516137187,0.004614562664788172,-0.249914117608971
2.1336479312378867,0.04338711847903354,-3.1219020046419765
2.135670346338586,0.06880165963500048,0.01388406294144075
2.1376927614392853,0.046235884999798665,3.0875716311940424
2.1397151765399847,0.04818692304901928,-0.09629681760363598
2.141737591640684,0.03936960509264383,3.0640307196833416
2.143760006741384,0.010704904204639756,0.7421693637739296
2.145782421842083,0.01820069427088109,-1.63871952774835
2.1478048369427825,0.008730522635400088,1.5575327200527813
2.149827252043482,0.004237073080029601,-2.5543351765000417
2.151849667144181,0.009309222625733513,0.7081407882197167
2.1538720822448805,0.004139542007093588,-2.9160040311735242
2.1558944973455803,0.004393246241341874,-1.4193755360756846
2.1579169124462796,0.009591516766995132,2.398202548308715
2.159939327546979,0.010594949906478907,-0.5616621098758114
2.1619617426476783,0.0030814380918650196,1.6594413265356986
2.1639841577483776,0.007137829438117769,-2.332619757263806
2.1660065728490774,0.009109764573675603,0.8726623889848908
2.1680289879497767,0.008690978943332326,-2.2884338634436054
2.170051403050476,0.012137243226436063,0.34223739033088957
2.1720738181511754,0.020756715525359466,-2.968319951803022
2.1740962332518747,0.015274459931681882,0.3523156091369632
2.176118648352574,0.009511651381341975,-2.8213899647979437
2.178141063453274,0.007902472175678124,-0.13693677804776594
2.180163478553973,0.0075772087578456085,-3.0241886212997993
2.1821858936546725,0.011635159448759235,0.898021291454832
2.184208308755372,0.008229378636781167,-2.154801584716678
2.186230723856071,0.004149101030766152,-0.7731818342996686
2.188253138956771,0.02734047669268908,-2.9462680354652155
2.1902755540574703,0.05220899987807651,0.3889454423073686
2.1922979691581697,0.04058456017528817,-2.820163042789311
2.194320384258869,0.05408224959869217,0.09937030676695696
2.1963427993595683,0.050395027611791536,-3.134790292726159
2.198365214460268,0.01572918530061625,-0.5205907241653369
2.2003876295609675,0.005627789181030488,2.0808395179078945
2.202410044661667,0.006225691008915977,-1.8500510735715112
2.204432459762366,0.010455572396020258,1.5408960527403706
2.2064548748630655,0.007804903789384128,-1.2798573355274814
2.208477289963765,0.004959386565695339,1.1978400363204904
2.2104997050644646,0.00708247104165896,-2.1938902261076834
2.212522120165164,0.009259978653311005,1.2375658284384636
2.2145445352658633,0.007582160877288552,-1.5233980760943524
2.2165669503665626,0.0031447516533176707,1.3504751010739946
2.218589365467262,0.006244006524401442,-2.58223032855652
2.2206117805679617,0.007261772008860857,0.8777281359452304
2.222634195668661,0.006737121457317353,-2.3847908661241997
2.2246566107693604,0.2653640862638506,0.6438069865902256
2.2266790258700597,0.5037150381315839,-2.4898808988368635
2.228701440970759,0.2695067822644715,0.614330496873862
2.2307238560714584,0.08869224838383584,-2.8065980090663567
2.232746271172158,0.0698793536817127,0.29711475498079837
2.2347686862728575,0.014650853247420353,2.8827187046700997
2.236791101373557,0.0054258502423168205,0.09399968454442299
2.238813516474256,0.004028902824929003,-2.5846341874680387
2.2408359315749555,0.0034387917009650218,-0.6009922044364224
2.2428583466756553,0.007622549856141716,2.458266199399803
2.2448807617763546,0.008584747868201159,-0.1911800539487173
2.246903176877054,0.004340434593931801,-3.12745802030856
2.2489255919777533,0.003435537663289484,-0.9137610447290136
2.2509480070784527,0.008769644358716565,1.9915192192115947
2.252970422179152,0.009093395580127502,-0.25443352375002404
2.254992837279852,0.0032025438409782167,1.775306245829441
2.257015252380551,0.019036089604317068,0.8866106133232465
2.2590376674812505,0.05496383096744409,0.7013445807543912
2.26106008258195,1.9137279943816885,-2.3321751706339056
2.263082497682649,3.3572120433867982,0.8106695537181582
2.265104912783349,1.452052545381879,-2.334545300004396
2.2671273278840482,0.09551679296212089,-2.438024995201224
2.2691497429847476,0.05210393752801562,0.39697905723136934
2.271172158085447,0.019276915192401583,-2.843341286471759
2.2731945731861463,0.009502013868224813,-2.1883196462632264
2.2752169882868456,0.005724258245364143,1.1616948168368857
2.2772394033875454,0.00753140407796649,-1.7281862829083465
2.2792618184882447,0.0014257294656510116,1.4099606678218297
2.281284233588944,0.006218897485419107,-2.8455056901684572
2.2833066486896434,0.007662241580207129,0.7228379766518817
2.2853290637903427,0.005757432093906927,-2.0163682701655254
2.2873514788910425,0.0022210963757760788,0.41496768970807185
2.289373893991742,0.005217920147137906,3.014718341696869
2.291396309092441,0.009455168221435726,0.7556733766213896
2.2934187241931405,0.02826113403543806,-1.9630367277008234
2.29544113929384,0.020505604850761805,1.1725308436569266
2.297463554394539,0.1955245324414539,-2.072495956260045
2.299485969495239,0.41349684349623433,1.0900725948139813
2.3015083845959383,0.23708291367126022,-2.0708221428533755
2.3035307996966377,0.055407364753037855,0.7117580568970254
2.305553214797337,0.04808511831008997,-2.553744944935961
2.3075756298980363,0.01534604718704956,0.20359802830446375
2.309598044998736,0.003919940859402848,2.404976839702335
2.3116204600994354,0.0013384842093723218,-0.8811373662636027
2.313642875200135,0.0074247084109928755,1.8128858826414531
2.315665290300834,0.005228909485058035,-0.32540069337644734
2.3176877054015335,0.004999370373291528,1.9456137158073668
2.319710120502233,0.002556897366002413,1.2693497245021843
2.3217325356029326,0.014744332426667102,1.4564003122475118
2.323754950703632,0.014051049293318933,0.9371182638457457
2.3257773658043313,0.10154280619052819,0.8646633719845951
2.3277997809050306,0.487582274207841,1.656682929727563
2.32982219600573,1.92819026842316,-1.6994875832601497
2.3318446111064297,1.746463955864886,1.3869447906132821
2.333867026207129,2.204138490349432,1.1781383492529154
2.3358894413078284,5.56590242732364,-1.9518801056845279
2.3379118564085277,3.0752901136222266,1.1718931550321507
2.339934271509227,0.14322016273625607,-2.3218882935962233
2.3419566866099264,0.06765240510436371,0.7475919497285773
2.343979101710626,0.0418644132447167,-2.2573750019257837
2.3460015168113255,0.007812142747293365,-1.1525722662381734
2.348023931912025,0.007156109478260352,-2.0510711705252187
2.350046347012724,0.0009082892797513144,-0.9849265581896123
2.3520687621134235,0.0029339000067883144,-2.7414528892806103
2.3540911772141233,0.004023980569315969,-0.22107691828265286
2.3561135923148226,0.004812037440025431,-2.427490000510226
2.358136007415522,0.0005110287156307633,0.32069745328924854
2.3601584225162213,0.00432491468444346,2.111530936350619
2.3621808376169207,0.0045258798339058975,-0.6707843981271117
2.36420325271762,0.0067846946990943804,2.40777882324386
2.3662256678183198,0.0354101481646796,-1.4006656543197986
2.368248082919019,0.044246041709970665,1.6947299621656018
2.3702704980197185,0.13283307969976135,-1.726156775060748
2.372292913120418,0.2405278387111202,1.369698908157629
2.374315328221117,0.12366192416003906,-1.7666674085335745
2.376337743321817,0.003093726731389422,2.3566146294083925
2.3783601584225162,0.0030310374197299737,-0.7445692786620592
2.3803825735232156,0.0030487818860389588,2.6402211560749076
2.382404988623915,0.0016740728699776513,-0.32256539637428017
2.3844274037246143,0.0014877677256593363,1.3399994199080183
2.3864498188253136,0.0037697554193917835,-1.3573957158659904
2.3884722339260134,0.003199791565112255,2.4936519824427137
2.3904946490267127,0.0009031613468180743,-0.8603314131154746
2.392517064127412,0.0019002099465432838,1.3493020337347033
2.3945394792281114,0.0026933810023778617,-1.6300844197134707
2.3965618943288107,0.0038419002004458397,1.8860953807451066
2.3985843094295105,0.0038762899135079245,-1.1228572501697316
2.40060672453021,0.00397129171447203,-0.2984143515918121
2.402629139630909,0.01952443029448387,1.9654424342775052
2.4046515547316085,0.02058927777515344,-1.316210607819233
2.406673969832308,0.030557445332712728,1.6126963578451181
2.408696384933007,0.06685216384909312,-1.5670872003293885
2.410718800033707,0.042486559259655034,1.6274198050915987
2.4127412151344063,0.0016122566217987978,0.4639585259608088
2.4147636302351057,0.0022628854562619766,-1.3199651570823199
2.416786045335805,0.0017121133510469469,-0.3810518845669488
2.4188084604365043,0.0038523379233596127,-2.633112850040128
2.420830875537204,0.0030379813218825357,1.1319233477304547
2.4228532906379034,0.0013257494142557946,-1.9758842706947088
2.424875705738603,0.001316996957327005,-0.1499185113279274
2.426898120839302,0.003390185850239617,3.0828347270925813
2.4289205359400015,0.004102785156567869,0.6302672580702404
2.4309429510407012,0.0016286688870888436,-1.488444708827255
2.4329653661414006,0.012474322538588168,1.7886184157023233
2.4349877812421,0.026880682863915404,-1.4310414569565744
2.4370101963427993,0.014540247513785902,1.659588225432607
2.4390326114434986,0.003630018005937082,-1.5206516469372195
2.441055026544198,0.0021541576109637274,2.134264299071891
2.4430774416448977,0.00249433322209232,-2.749747955981206
2.445099856745597,0.008206122915556878,1.1855697067588553
2.4471222718462964,0.005478874989120046,-1.5527718199662892
2.4491446869469957,0.002424593128998435,-1.614211199737382
2.451167102047695,0.004583248555913584,2.2910884995966594
2.453189517148395,0.0038784915509282687,-0.28217155322276244
2.455211932249094,0.0014283564770825364,3.074559920979976
2.4572343473497935,0.0020269928614736845,-1.9670772876942508
2.459256762450493,0.004863989840245977,1.7685153930929927
2.461279177551192,0.004283128646563244,-0.5416809329573228
2.4633015926518915,0.0004962518448395,-2.2263012503629667
2.4653240077525913,0.00362806406564777,-2.0001031428175717
2.4673464228532906,0.005027528667521971,1.7015151892990499
2.46936883795399,0.006617831194936689,-1.0698987343606587
2.4713912530546893,0.005893541234539704,2.1376519367128903
2.4734136681553887,0.003611232900290148,-2.110481120935384
2.4754360832560884,0.005634108329945911,1.2577762071933303
2.4774584983567878,0.0045692824995249934,-1.1006618984859171
2.479480913457487,7.924355472258365e-05,-2.2140851936331836
2.4815033285581864,0.0038632998929948536,-2.7831537292675708
2.483525743658886,0.005482329428096783,0.8912296483094129
2.485548158759585,0.0036629600809052814,-1.815957385019642
2.487570573860285,0.0010248661094698593,0.3236718333266865
2.4895929889609842,0.005490157874677794,3.047673108108981
2.4916154040616836,0.006503873485142018,0.4735676584293365
2.493637819162383,0.0031110172098743065,-1.7856716876159575
2.4956602342630823,0.0015320590588664138,-1.3189398245150397
2.497682649363782,0.004157682848517375,2.646160538617083
2.4997050644644814,0.004515770289985812,0.10621908380199219
2.5017274795651807,0.002931181831038199,-2.4961184264656113
2.50374989466588,0.0014481864851700168,-1.8991529624705836
2.5057723097665794,0.005418483279077887,2.1329694357556424
2.5077947248672787,0.0056484529385301485,-0.18745980328011677
2.5098171399679785,0.0020411305372025706,-2.3607034099413475
2.511839555068678,0.0019931639652816754,-2.107345928278691
2.513861970169377,0.004514679749054379,1.8889938069675496
2.5158843852700765,0.004419279062783456,-0.4829628873663887
2.517906800370776,0.0013534998334838743,-2.7873800363842833
2.5199292154714756,0.0059171604815902975,-2.506077156789973
2.521951630572175,0.00862770150404628,1.1829101927412529
2.5239740456728743,0.0055914462347323455,-1.4184104618747682
2.5259964607735736,0.0036014099276272995,0.6938825855001941
2.528018875874273,0.004999494243305599,-2.6902413874116022
2.5300412909749723,0.0041833800988335225,1.0419239821246258
2.532063706075672,0.00382661602304705,-1.2795840900257565
2.5340861211763714,0.001847246206887611,-2.8446652782747393
2.536108536277071,0.003238499119022388,2.8267070836582273
2.53813095137777,0.005042727104316931,0.832666653681563
2.5401533664784695,0.0036099510440249305,-1.2491881733891914
2.5421757815791692,0.0013120152998100747,-2.525598336172592
2.5441981966798686,0.002946096469350405,2.6801474551992213
2.546220611780568,0.004227453383042662,0.47342927546780933
2.5482430268812672,0.0037511534327561405,-1.65783478622796
2.5502654419819666,0.0020151336912148377,-2.993524020960784
2.552287857082666,0.0032032283496717493,2.335368955942625
2.5543102721833657,0.003165524711543578,-0.4543267307163416
2.556332687284065,0.011086480375365738,1.012526468087365
2.5583551023847644,0.01461097451318436,-2.1035730667277894
2.5603775174854637,0.006641574760564407,1.329008856325607
2.562399932586163,0.0032647578388351824,-1.2673262481187038
2.564422347686863,0.0016943513718294637,-1.7720041855167146
2.566444762787562,0.002707680237397613,2.8652751101973553
2.5684671778882615,0.003833044250830243,1.5868097468587519
2.570489592988961,0.00405944182050334,-0.21562209242659866
2.57251200808966,0.002861914372118373,-2.140335096383215
2.5745344231903595,0.001919728740581103,2.6900049943655158
2.5765568382910593,0.0028894999297493403,1.2233561159512134
2.5785792533917586,0.0039007521403300045,-0.6695281301711944
2.580601668492458,0.003520890234296976,-2.518591602610418
2.5826240835931573,0.0027467569974332683,2.387548834313932
2.5846464986938567,0.0034967971173376815,1.0813467976662594
2.5866689137945564,0.003738845159999685,-0.6928402408036569
2.5886913288952558,0.002649205088674875,-2.8961027932052215
2.590713743995955,0.00741349822609101,1.5480659751236467
2.5927361590966544,0.021779861557439804,-1.676390771413715
2.594758574197354,0.0180828355441792,1.2484906274741898
2.596780989298053,0.0072809270400887305,-2.3800235492723973
2.598803404398753,0.004638829219453499,1.4986045682889526
2.6008258194994522,0.0018725084701943797,0.18645077844916844
2.6028482346001516,0.0037528237064166406,-1.1780706753934571
2.604870649700851,0.003159904638795027,3.053077859344005
2.6068930648015503,0.0022182626637538816,1.2627882097444658
2.60891547990225,0.0027511486168675277,0.059442962945412514
2.6109378950029494,0.00428216853712608,-1.6244875934611918
2.6129603101036487,0.0041262075819931965,2.8015951981872553
2.614982725204348,0.0025405461505853245,1.2606144229372518
2.6170051403050474,0.002804056279620287,0.1465645868258853
2.6190275554057467,0.003826734725885396,-1.7485829838710132
2.6210499705064465,0.0035339150984514817,2.3961338580219564
2.623072385607146,0.002180487711062533,0.610573806674936
2.625094800707845,0.0027994088967532474,-0.3764876731069052
2.6271172158085445,0.005057721537562207,-2.1468694053525463
2.629139630909244,0.005470509936210538,1.870155049757213
2.6311620460099436,0.0009360349701538187,-0.656474624034959
2.633184461110643,0.003005732162906643,-0.00927493327118801
2.6352068762113423,0.004252369785549588,-2.306377462864481
2.6372292913120416,0.003959090406161884,1.663754031577543
2.639251706412741,0.002084475356711227,-0.03129854289674433
2.6412741215134403,0.0033546409542563995,-0.7659920449027817
2.64329653661414,0.005389935806170822,-2.6588660829327084
2.6453189517148394,0.004149581717833118,1.580521119505254
2.6473413668155388,0.0014009785183049309,0.2674150473968603
2.649363781916238,0.0031632848241341742,-0.737894011612865
2.6513861970169375,0.004721264648106516,-3.008725993699578
2.6534086121176372,0.004085103094097221,1.0145687205430953
2.6554310272183366,0.0016290237258032134,-0.4099658832508162
2.657453442319036,0.00400519974557458,-1.2074188671898283
2.6594758574197352,0.005803487482132958,3.0123904405649915
2.6614982725204346,0.003887269894887363,0.9074194833570709
2.6635206876211344,0.0011434876827443377,0.21019196337779802
2.6655431027218337,0.003769172268603715,-1.2832887365435592
2.667565517822533,0.005118199076524958,2.5879635297380985
2.6695879329232324,0.004106899163241876,0.31083186525601536
2.6716103480239317,0.0015788712015676197,-0.5836295180817663
2.673632763124631,0.005043037993085605,-1.7336059319114134
2.675655178225331,0.006010956797256589,2.410448431971709
2.67767759332603,0.003092785765453231,0.1908355171412223
2.6797000084267295,0.001242056281897014,0.1806076188539203
2.681722423527429,0.004421658106058272,-1.9782317149397328
2.683744838628128,0.005721771185276592,1.9081493578033928
2.685767253728828,0.0036729118689832656,-0.29926679115464916
2.6877896688295273,0.001921697931079394,-0.5331406666404777
2.6898120839302266,0.00575882257922942,-2.3164761902776982
2.691834499030926,0.005963301704877671,1.7337857419051674
2.6938569141316253,0.0024095727277764958,-0.4955274591343315
2.6958793292323247,0.001771775168952768,-0.13258416222918298
2.6979017443330244,0.005011616388425053,-2.5246891525943376
2.6999241594337238,0.0065858855589368106,1.4003646302372732
2.701946574534423,0.008058857124178026,-0.7510267832871848
2.7039689896351224,0.0025805389451549936,3.0072678414930776
2.705991404735822,0.005599493004773421,-2.797428423708915
2.7080138198365216,0.005367562553654379,1.0459477295066903
2.710036234937221,0.0015484490519179351,-1.3280866077232194
2.7120586500379202,0.0026182701811400598,-0.8929088239573357
2.7140810651386196,0.005845541692742651,2.9259349818506974
2.716103480239319,0.00593773719723364,0.583580795573581
2.7181258953400182,0.0020668248853427033,-1.369272732555842
2.720148310440718,0.003900052160910657,-1.3708422242501936
2.7221707255414174,0.006655704476423899,2.715094691171184
2.7241931406421167,0.0050447293818006705,0.3705223077101607
2.726215555742816,0.000755478228156015,-1.9054244318853162
2.7282379708435154,0.003508776163250379,-1.513070813458775
2.730260385944215,0.0060378475988469805,2.2753492754342535
2.7322828010449145,0.00752736239119484,-0.2007964088220346
2.734305216145614,0.0029946210234951557,3.030526527261217
2.736327631246313,0.00834024570417621,-1.291397392156963
2.7383500463470125,0.03445690260798619,2.260472310953907
2.740372461447712,0.039854423099428674,-0.8045215492386428
2.7423948765484116,0.010964987777877534,2.3016448454733776
2.744417291649111,0.004020307866454538,-2.574167956494929
2.7464397067498103,0.006877621852744242,1.6196174459158088
2.7484621218505096,0.004857750117842406,-0.6629052560202648
2.750484536951209,0.0011107332469565208,-1.253711281996576
2.7525069520519088,0.005700725284090006,-2.5342867180085777
2.754529367152608,0.0050284668387017796,1.5479016731470792
2.7565517822533074,0.01865001497122766,0.7669161524317247
2.7585741973540068,0.02788318716034708,-2.163357740597066
2.760596612454706,0.012007190965742418,1.0765412447915417
2.7626190275554054,0.008715727350621757,-2.74429281764578
2.7646414426561052,0.009260347466395015,0.21826123769522257
2.7666638577568046,0.0019057729777011594,-1.4770311106809129
2.768686272857504,0.00808856909186029,3.0960368515649286
2.7707086879582032,0.00949751534324109,0.333122792144947
2.7727311030589026,0.005686436298997284,-2.9459930485592984
2.7747535181596024,0.015872470001456133,-0.6401692051686556
2.7767759332603017,0.023656453748772246,2.564750603559667
2.778798348361001,0.010832905177155,-0.008647630093995839
2.7808207634617004,0.003366637155766188,-1.6688060385538155
2.7828431785623997,0.001828436987638201,-1.4546224188583916
2.784865593663099,0.006799842713697769,2.178339312138846
2.786888008763799,0.022994091545996066,0.9194568816404667
2.788910423864498,0.06300706499422719,-1.9427986965569146
2.7909328389651975,0.057863563385296184,1.190819817836061
2.792955254065897,0.11078454514850411,-2.1520339869868037
2.794977669166596,0.14232614006059163,0.9524545345600502
2.797000084267296,0.05684760554289721,-2.342212840436635
2.7990224993679953,0.021358384109581692,0.4245646941762307
2.8010449144686946,0.014967109508487366,-2.6893230537350323
2.803067329569394,0.005659171580952301,-0.7449614243123605
2.8050897446700933,0.0005131393531508877,-2.2635099719215384
2.8071121597707926,0.007745404786977775,-3.0846496555812646
2.8091345748714924,0.007430440259909178,0.7679719948104752
2.8111569899721918,0.0040030760015439745,-1.5874832370421392
2.813179405072891,0.003284965771448644,-0.7509913371867973
2.8152018201735904,0.004972114100606606,-2.651695024119023
2.81722423527429,0.004160600789341371,1.0830805548723788
2.8192466503749896,0.009686721403992835,-1.4839068925465082
2.821269065475689,0.011413627322840188,-1.4896481150110144
2.8232914805763882,0.16720397762763017,-1.775365462601256
2.8253138956770876,0.4780059168084632,1.4334783724893496
2.827336310777787,0.3963211644625525,-1.7393554218820182
2.8293587258784862,0.40992415004005345,1.2089438945314779
2.831381140979186,0.45332442321465993,-1.9738312292943065
2.8334035560798854,0.13728102377229398,0.9637647063487563
2.8354259711805847,0.021124504366102744,2.8753998124145452
2.837448386281284,0.014788761619759113,1.1599951427897837
2.8394708013819834,0.005675766524472375,2.008189830516237
2.841493216482683,0.007305651655707539,0.4020001564443334
2.8435156315833825,0.0032490766161512143,-1.8710601016644497
2.845538046684082,0.0022960396313167534,2.1397688306893676
2.847560461784781,0.005442684505846286,2.0179529656131905
2.8495828768854805,0.006234746915741791,0.30808333148402306
2.85160529198618,0.005146534980425331,2.9178594952955237
2.8536277070868796,0.010087918775383052,1.6254758088095067
2.855650122187579,0.014684732578997538,1.485799666024996
2.8576725372882783,0.06978432189446102,1.8580492861163938
2.8596949523889776,1.0321379262637111,1.6070313333746706
2.861717367489677,2.7946350602120096,-1.5070393135743
2.8637397825903768,1.9304167262948368,1.6231443645878145
2.865762197691076,0.5702077342301642,-1.734008504457551
2.8677846127917754,0.46237472558095327,1.3370081042431672
2.8698070278924748,0.12642690169199686,-1.9104904224474897
2.871829442993174,0.021561660408170927,-1.0976101596447914
2.8738518580938734,0.01570866995194851,-1.3287291573414197
2.8758742731945732,0.0047952870422007235,-2.588164594182117
2.8778966882952726,0.004458205850209293,-1.5815660412893382
2.879919103395972,0.0038524384656308374,0.40634033442638595
2.8819415184966712,0.011777625920953902,-1.4696635372661866
2.8839639335973706,0.0023932772049436997,-2.830397656068308
2.8859863486980704,0.01063444591174099,-1.4212932201615234
2.8880087637987697,0.006605252903419649,-0.16598296057629083
2.890031178899469,0.038492898451080566,-1.3813077142240218
2.8920535940001684,0.01598521576112519,-2.9519029866479793
2.8940760091008677,0.24096932232451232,-1.1124828242246256
2.8960984242015675,4.175019413957672,-1.321103595270975
2.898120839302267,10.382368492856193,1.8297859807643568
2.900143254402966,6.339778866195192,-1.315062273221866
2.9021656695036655,0.3068010432491634,1.7229650724067813
2.904188084604365,0.05419271979483739,1.851901694368746
2.906210499705064,0.03393584231627121,2.033651124083089
2.908232914805764,0.015658872429333167,1.6856410258362056
2.9102553299064633,0.010426480152853777,2.012180592944108
2.9122777450071626,0.0066683884015838815,0.12361467506160478
2.914300160107862,0.009600475127390163,3.062479574676713
2.9163225752085613,0.004490628234839863,1.2265424649054466
2.918344990309261,0.006256771700822964,1.873421715485488
2.9203674054099604,0.008514991529301215,-0.6826105402326038
2.9223898205106598,0.040541081177394876,2.2542565094782008
2.924412235611359,0.057317384870327226,-0.9770270448466757
2.9264346507120584,0.04584632093769154,2.196521891590382
2.9284570658127578,0.13494714504942493,-0.9150392916898622
2.9304794809134576,0.16416611197456146,2.26653453324474
2.932501896014157,0.2725207656487411,-1.289818262940019
2.9345243111148562,0.4890615428301176,1.6912416564214463
2.9365467262155556,0.25978229696983485,-1.5260257562918331
2.938569141316255,0.012416579897320333,-0.9784386321277632
2.9405915564169547,0.019090053842019238,1.642343078165357
2.942613971517654,0.0070580722063157825,-0.2779411742243703
2.9446363866183534,0.011101682219548405,-1.7325146787417782
2.9466588017190527,0.007104400928828289,1.981961552345329
2.948681216819752,0.0012364043679423114,-2.101927045298425
2.9507036319204514,0.008030325499719139,0.42372607020629177
2.952726047021151,0.010411852183535903,-2.023444534410395
2.9547484621218505,0.005857939862943896,1.485095718477196
2.95677087722255,0.003132914060814945,-1.1014473140956134
2.958793292323249,0.09149694924356999,-0.7773673615152353
2.9608157074239485,0.19746001071808647,2.3634495805345295
2.9628381225246483,0.12402816023938797,-0.8099329085753937
2.9648605376253476,0.04526179015572941,2.1383398630481216
2.966882952726047,0.07288020981397451,-0.9039995447643914
2.9689053678267463,0.23056407960274533,-0.9730815827644369
2.9709277829274456,0.7941389738194411,2.1974633314044962
2.972950198028145,0.5983421827264827,-0.9365350761126148
2.9749726131288448,0.05553759610031623,2.1650957835069535
2.976995028229544,0.020724979221019107,2.6353778370698477
2.9790174433302434,0.005778151203732644,1.4208613861964958
2.9810398584309428,0.006608202074322303,1.918937785627144
2.983062273531642,0.008776928027546265,-0.9301004495821111
2.985084688632342,0.009920683743273663,2.7487509253702376
2.9871071037330412,0.00545940174742,-0.5512024661541458
2.9891295188337406,0.01782339345748363,0.03122636336358622
2.99115193393444,0.065095242319598,2.9058457415889083
2.9931743490351392,0.041511771203184375,0.6742501577748892
2.9951967641358386,2.040028123487143,2.495980022903653
2.9972191792365384,4.35318668402154,-0.6632389085210325
2.9992415943372377,2.1593522710678292,2.4833136612388
3.001264009437937,1.1631510222380785,2.266631516343333
3.0032864245386364,1.6014958108124628,-0.9065726870373696
3.0053088396393357,0.5026946744881506,2.0670598365401864
3.0073312547400355,0.05364483326086719,-2.856261555640708
3.009353669840735,0.04190810012681224,2.357311973075165
3.011376084941434,0.0028214439308655126,2.1866142196522804
3.0133985000421335,0.007241042472415828,0.6249777807647685
3.015420915142833,0.00990473836033701,-2.4703151353246877
3.017443330243532,0.008103898867581043,1.4037121246896294
3.019465745344232,0.001718894584019323,-2.9239858292028864
3.0214881604449313,0.007223243022352084,-0.08144447832974447
3.0235105755456306,0.011213504504293512,-2.803372192410742
3.02553299064633,0.005758663984272207,1.8586559874960165
3.0275554057470293,0.032161728455231735,-0.16664060265101377
3.029577820847729,0.029523258461263635,3.018660481298645
3.0316002359484284,0.14341425341194133,-0.5901012130088548
3.0336226510491278,0.30029758503581383,2.541980752580642
3.035645066149827,0.16675032796035869,-0.5763085586697853
3.0376674812505264,0.004991214560542774,2.417436609597112
3.0396898963512258,0.00905844947481818,-2.1534951596358223
3.0417123114519256,0.00801522234393149,0.26181806349305614
3.043734726552625,0.023366574829176708,2.474445770016329
3.0457571416533242,0.027169503907281695,-0.7226585273501639
3.0477795567540236,0.01287380181992528,2.5361892926316663
3.049801971854723,0.004662768269165506,-0.09519040571804017
3.0518243869554227,0.003673755225370534,1.182170008949863
3.053846802056122,0.009309247368933718,-1.4105852811784103
3.0558692171568214,0.008299025063653188,2.1547606317901846
3.0578916322575207,0.00606904209430826,-0.37097335750530325
3.05991404735822,0.00690862563203634,0.2553230159436192
3.0619364624589194,0.014776259830268599,-0.5615133645372112
3.063958877559619,0.029970395660656447,2.9614071430107725
3.0659812926603185,0.10020109846298376,-0.26361377739115915
3.068003707761018,0.8246910793556856,-0.2784939348899217
3.070026122861717,2.3018367053652797,2.8596727657859606
3.0720485379624165,1.5304063055544181,-0.27807997513544735
3.0740709530631163,0.10465798799316686,2.9664141279854723
3.0760933681638156,0.026222816130052545,2.5939271165625377
3.078115783264515,0.014556773609837153,-2.89460798891122
3.0801381983652143,0.008100091384908158,1.5011552492717577
3.0821606134659136,0.003830664979958094,-2.6656247895656153
3.084183028566613,0.003973315920048641,-0.10219483574540021
3.0862054436673128,0.010013978943457007,-2.8811843847850653
3.088227858768012,0.007035794686974491,0.8981278793364263
3.0902502738687114,0.00280942345664308,-2.871796209252853
3.0922726889694108,0.005764355043883879,-0.3998383809268418
3.09429510407011,0.00932462500710038,3.117724660767699
3.09631751917081,0.008885960907315455,0.329064227416375
3.098339934271509,0.0026591152661987506,2.3492708064113432
3.1003623493722086,0.039087132481665,-2.7770199655832246
3.102384764472908,0.046309645643745546,0.3595576794146089
3.1044071795736072,0.1452260062664532,3.059095483869087
3.1064295946743066,0.32394546884017705,-0.13022821428151563
3.1084520097750064,0.19940092566826834,3.0415328434818396
3.1104744248757057,0.008184375960652378,1.1522088488962878
3.112496839976405,0.009635779874848554,-0.3102931780147043
3.1145192550771044,0.001990993861378927,1.9641412349907927
3.1165416701778037,0.006699702273601924,-1.4703241768162643
3.1185640852785035,0.008436508470338814,2.036427014971858
3.120586500379203,0.005516662286475888,-0.7308903061800099
3.122608915479902,0.003051230789033318,1.3885423148997291
3.1246313305806015,0.0071311502605864545,-2.0582858017752983
3.126653745681301,0.008437050938684399,1.4713940208895042
3.1286761607820006,0.0056239461927666485,-1.2039007000069428
3.1306985758827,0.002578175657381424,0.7710687209422769
3.1327209909833993,0.007436407103853333,-2.3793243029791062
3.1347434060840986,0.004751137089124163,1.7105352701731606
3.136765821184798,0.026193136170872683,0.1827895412697677
3.1387882362854973,0.03333400298916142,-2.8694334821183394
3.140810651386197,0.017966605184924253,0.05293767368016176
3.1428330664868964,0.025575555703112554,2.872102505486714
3.1448554815875958,0.01723255917962619,-0.27242481708162636
3.146877896688295,0.0030679819580580023,0.18804837698347662
3.1489003117889944,0.007677573914521856,-2.9264681667174233
3.150922726889694,0.008524274858365172,0.6067721419535708
3.1529451419903936,0.005303904140373647,-2.2700266440977437
3.154967557091093,0.002014498546182919,-0.5900844715142048
3.1569899721917922,0.005183950941494409,2.5501762582277023
3.1590123872924916,0.004596998816098141,0.08659062910606795
3.161034802393191,0.0041881880125669265,-0.11820145676151525
3.1630572174938907,0.005153798742074578,-2.271827553423489
3.16507963259459,0.006332229638835692,2.586162379199758
3.1671020476952894,0.0067711498772904995,-0.08633022301801989
3.1691244627959887,0.005927737686457907,-2.945686543088967
