Frequency [cpd],Amplitude [m**2/s**2],Phase [rad]
9.6743338647233,1.2319411241960974,-0.8447688316137931
9.685265315417903,0.1539835208254553,2.0772208189824695
9.696196766112505,0.05082104397290314,-1.7924377152037891
9.707128216807106,0.07381315629868164,1.8170458886868652
9.71805966750171,0.040635482540449464,1.669729036811533
9.728991118196312,0.5369383053616897,-1.104027855043247
9.739922568890915,0.7397352028733722,2.0816131511947615
9.750854019585518,0.24592546025311945,-1.0503365676425935
9.76178547028012,0.047038713644275046,1.625374284709491
9.772716920974723,0.10582666364762769,-1.4216870714586636
9.783648371669326,0.0354591274678669,1.2956961656934944
9.794579822363929,0.01949135422162899,1.9990905124999565
9.805511273058531,0.014276941345363899,-1.5909640157945957
9.816442723753132,0.018896231736265652,-2.213308287608667
9.827374174447735,0.03018289367353907,1.3394686781939358
9.838305625142338,0.005731082113721594,0.2215113258269305
9.84923707583694,0.017068773212963247,-1.8699633154757997
9.860168526531544,0.023992033004072107,0.296118306908732
9.871099977226146,0.02116553763447275,-2.43095676553713
9.882031427920749,0.0487447055416645,-2.3966550195032807
9.892962878615352,0.13755528278351886,1.1459078250684804
9.903894329309955,0.05576005594355709,-1.4550303270165101
9.914825780004557,0.10959427218915586,1.0357905717553872
9.925757230699158,0.7472046195696952,-2.2163862553432137
9.936688681393761,0.8389694038890063,0.8958441008424947
9.947620132088364,0.21511832353082422,-2.381734367642556
9.958551582782967,0.026600737419894997,-2.340596444413453
9.96948303347757,0.03279553683944943,-0.5762644467061702
9.980414484172172,0.044893787729865485,-3.009395533644057
9.991345934866775,0.5031940889893389,1.1354074320586482
10.002277385561378,0.8033392076072978,-1.889783769152847
10.01320883625598,0.3004515951503304,1.432302262504542
10.024140286950583,0.030029786931822493,0.07933133117777365
10.035071737645184,0.02576287572927509,2.474616750862926
10.046003188339787,0.03641955628472291,0.46453794411940963
10.05693463903439,0.4870684391616383,-1.5670316118023062
10.067866089728993,0.9171474914839512,1.6124807132917383
10.078797540423595,0.43695486620295815,-1.5132120674652956
10.089728991118198,0.023595231076386978,1.3376623818946451
10.100660441812801,0.09615092880130076,-2.0560504532409762
10.111591892507404,0.08940058929442331,0.8720847453121745
10.122523343202007,0.01693305790081334,-2.430509867785566
10.13345479389661,0.016586576365237284,-2.8628984611707184
10.14438624459121,0.012438771540865928,-1.1124557883085964
10.155317695285813,0.015554322795067185,1.8170140158427766
10.166249145980416,0.019996878781776938,1.4761739317606368
10.177180596675019,0.030116506129184754,-1.1047651225449173
10.188112047369621,0.006125256547216902,-1.1448598187666468
10.199043498064224,0.02065888741700942,2.449230629368434
10.209974948758827,0.0341128017916692,-2.1854662187679796
10.22090639945343,0.0951161146343398,0.8723469651691158
10.231837850148032,0.04630773336241499,-2.1374049884986146
10.242769300842635,0.017488343617069278,0.06848369977074546
10.253700751537236,0.45990800788303837,-2.711634801825667
10.264632202231839,0.7593800765488996,0.416756152040955
10.275563652926442,0.32241514097018575,-2.759940830726765
10.286495103621045,0.03158250185868617,-2.689177706906342
10.297426554315647,0.11038642555379106,0.3998334255500294
10.30835800501025,0.03503592570957797,-2.454732544226966
10.319289455704853,0.4470712501993839,0.20286143280540817
10.330220906399456,1.572934286186261,-2.9507310938917053
10.341152357094058,1.3569610803711434,0.1789940262912348
10.352083807788661,0.24118384301292561,-3.0209096556624155
10.363015258483262,0.03293334312853821,-1.1427276946733407
10.373946709177865,0.06519711572766006,2.6448495210045
10.384878159872468,0.01167580789001437,-1.269453646760006
10.39580961056707,0.02355826304123058,-1.5740180036847675
10.406741061261673,0.020270409948881532,0.9890519038391781
10.417672511956276,0.02486112784186253,2.5468387609039675
10.428603962650879,0.024139524426774226,-1.4054664004878843
10.439535413345482,0.01986943353346233,0.6908185850884749
10.450466864040084,0.007195812359401413,2.300550691471182
10.461398314734687,0.02766659720006468,-2.370055713748968
10.47232976542929,0.016946361628215983,0.0823783644979959
10.483261216123891,0.019053232626910263,1.592746683881639
10.494192666818494,0.019539951703789495,-2.833791950791578
10.505124117513096,0.023931885181632345,-0.5289929188232587
10.5160555682077,0.012617509338533759,0.8680712008066236
10.526987018902302,0.02631709752796892,3.0751743858595417
10.537918469596905,0.017707244181483155,-1.2256425386531744
10.548849920291508,0.02075844809104335,0.6016596412939824
10.55978137098611,0.024343955329015243,2.5064003889081334
10.570712821680713,0.019688676988954882,-1.540956243619751
10.581644272375316,0.016277455016974123,-0.08990369064679428
10.592575723069917,0.017780794485493814,1.7390684872099549
10.60350717376452,0.02414953183082357,-2.4785173011772326
10.614438624459122,0.018058666825082323,-0.41353451349954
10.625370075153725,0.023302000903429876,1.5015397240444759
10.636301525848328,0.01815062629620463,-2.8675639847018877
10.64723297654293,0.022321212215593054,-0.8967992101636184
10.658164427237534,0.018281845694809028,0.8825721693390889
10.669095877932136,0.022782223921124795,2.9152676062807164
10.680027328626739,0.019912002044676465,-1.5103976814472195
10.690958779321342,0.019481390498527255,0.5234189353095405
10.701890230015943,0.023762220350710597,2.2046798185082275
10.712821680710546,0.020239332131441506,-1.7443231987553323
10.723753131405148,0.018494966408226565,-0.23998124091832654
10.734684582099751,0.01654053178013253,1.5623816384522955
10.745616032794354,0.025644520090746192,-2.7247716199525907
10.756547483488957,0.015486858632105215,-0.668080174738959
10.76747893418356,0.028247675794430882,1.25220917973627
10.778410384878162,0.01616497619810817,-2.635328175195548
10.789341835572765,0.018032116576658735,-1.2360209502624553
10.800273286267368,0.021122635877480422,0.59603539460405
10.811204736961969,0.022868580319072587,2.9826629090206938
10.822136187656572,0.014464818294225927,-2.086266014834177
10.833067638351174,0.025683572584312708,0.27191368279396705
10.843999089045777,0.01845582961042825,2.2419715216414575
10.85493053974038,0.013051480735960793,-2.1017337725835623
10.865861990434983,0.026264268048569323,-0.6083551742163217
10.876793441129585,0.018836717181948306,2.1820280091035893
10.887724891824188,0.022160742327700753,3.0422979106387116
10.898656342518791,0.02707306854823585,-0.6309142631610227
10.909587793213394,0.02238769439392243,1.6018097134272782
10.920519243907995,0.004759199281038732,0.029605924655055415
10.931450694602598,0.03225811913619426,-1.6298675085511212
10.9423821452972,0.012073104326288869,1.0121098893601355
10.953313595991803,0.049688992639381604,2.5241557472025034
10.964245046686406,0.0507263039689602,-0.8220242909137465
10.975176497381009,0.017651526192828264,-0.049312952371353067
10.986107948075611,0.6470697083980217,-0.8276025651293962
10.997039398770214,1.6089807677344312,2.2913168896480443
11.007970849464817,1.0564939842343373,-0.889084362559195
11.01890230015942,0.12468144970480619,2.0022900440503264
11.02983375085402,0.047560759534500195,-1.862036347489074
11.040765201548624,0.06481219432642203,1.7475553339766219
11.051696652243226,0.0433262329824722,1.6185416285342855
11.062628102937829,0.48822716408942796,-1.1511434680479582
11.073559553632432,0.6463005079753318,2.038869901585182
11.084491004327035,0.20641208637334066,-1.0916122588438157
11.095422455021637,0.045522315762549295,1.640667053103097
11.10635390571624,0.09372770656926435,-1.4544239200998093
11.117285356410843,0.028949124438840526,1.1220921658806011
11.128216807105446,0.019348642491984553,1.9471054870190547
11.139148257800047,0.013769052582364195,-1.6540054683923457
11.15007970849465,0.019297710272362725,-2.203431686751706
11.161011159189252,0.02991106306451948,1.349530277101528
11.171942609883855,0.005959180216022759,0.3272285925786896
11.182874060578458,0.017044208781570112,-1.8686208184825126
11.19380551127306,0.023654513488175096,0.28522792087871374
11.204736961967663,0.019337115249995034,-2.4265554974582715
11.215668412662266,0.04858900687312312,-2.4408859025917904
11.226599863356869,0.1251778990195203,1.1040736391972572
11.237531314051472,0.04591169094028788,-1.4371843826992887
11.248462764746074,0.10616306850818626,0.9852790710926093
11.259394215440675,0.6752799372257188,-2.2565163053012967
11.270325666135278,0.7299085820452349,0.8503897990848376
11.281257116829881,0.17955703843797882,-2.452097216722631
11.292188567524484,0.023028785993823266,-2.3774495545026038
11.303120018219087,0.029959746822048296,-0.6335404964031599
11.31405146891369,0.04294310848485818,-2.9922062448640645
11.324982919608292,0.4598461494048398,1.0908167957918562
11.335914370302895,0.7092221966705997,-1.9307168360957836
11.346845820997498,0.2554230190966227,1.4055433287880135
11.3577772716921,0.026216655777751053,0.061495338194512965
11.368708722386701,0.023546674448666302,2.402334802641433
11.379640173081304,0.037701661002155294,0.5690075134000967
11.390571623775907,0.45179477728158973,-1.6087455985975407
11.40150307447051,0.8119777005606157,1.5713799371183108
11.412434525165112,0.36968814343421874,-1.5526264980372255
11.423365975859715,0.01929177878549264,1.3070684058658668
11.434297426554318,0.08727107439813798,-2.1107461289467735
11.44522887724892,0.0803335078893293,0.7846698331019406
11.456160327943524,0.014863407421646338,-2.4478819638582494
11.467091778638126,0.017031577569358292,-2.930955154125384
11.478023229332727,0.012935522625400056,-1.1180735867577931
11.48895468002733,0.015086055979713874,1.8383916443576733
11.499886130721933,0.020554815148911554,1.4965219563763583
11.510817581416536,0.029688498374765143,-1.0961934820389885
11.521749032111138,0.006501009137784776,-1.1280841047810244
11.532680482805741,0.01986052902831434,2.391236760368973
11.543611933500344,0.03430335603536388,-2.21425346897677
11.554543384194947,0.08634581744363656,0.8398797376840342
11.56547483488955,0.03532862461701928,-2.183925554441617
11.576406285584152,0.01955463846368616,-0.03477596682742441
11.587337736278753,0.42265011715233275,-2.752565862368464
11.598269186973356,0.6728405903038724,0.3736572858542574
11.609200637667959,0.27670481450865314,-2.80466897608991
11.620132088362562,0.0316984939933181,-2.7530883179981536
11.631063539057164,0.10135583555714148,0.36336858033931135
11.641994989751767,0.03180965015005745,-2.5269307297463426
11.65292644044637,0.4230424588027055,0.15479930684132684
11.663857891140973,1.4170311289318729,-2.9939556071140565
11.674789341835575,1.1784164134779935,0.13652956799285268
11.685720792530178,0.19753030048273415,-3.0713691275504513
11.69665224322478,0.032463003439248836,-1.0563440679508707
11.707583693919382,0.05858557624683627,2.566610524501137
11.718515144613985,0.01016189830720533,-1.4510775492411578
11.729446595308588,0.024186286494052543,-1.5782479596400887
11.74037804600319,0.01960481635768454,1.0019095256102237
11.751309496697793,0.02410514433904673,2.486378651904235
11.762240947392396,0.023641814574637453,-1.4614476710169095
11.773172398086999,0.020339831827721075,0.6387713987705845
11.784103848781601,0.007318120387356279,2.1870999733191625
11.795035299476204,0.02791236824067361,-2.3794356712783085
11.805966750170805,0.016484026053507475,0.04598705763599512
11.816898200865408,0.019078503613251828,1.5600961064081549
11.82782965156001,0.019794478338355816,-2.8756037194806043
11.838761102254614,0.023696645483996734,-0.5445968766740931
11.849692552949216,0.01305878227380196,0.801914480125697
11.860624003643819,0.026184288223515227,3.0566263453474445
11.871555454338422,0.017766844466924118,-1.2722891397017626
11.882486905033025,0.020378318296571885,0.5694179950996504
11.893418355727627,0.024441846990735712,2.4593919354561002
11.90434980642223,0.019479762208239267,-1.573416608680625
11.915281257116831,0.016698189521506136,-0.12486676122439877
11.926212707811434,0.01783076518271115,1.7403330354362305
11.937144158506037,0.023842632062133672,-2.490490261064611
11.94807560920064,0.01787997046624772,-0.46199268476084077
11.959007059895242,0.023409097437142888,1.4689703279510549
11.969938510589845,0.018211149630825055,-2.905787856145728
11.980869961284448,0.02219126842162237,-0.9298768159429399
11.99180141197905,0.01850704693092888,0.8379292161667831
12.002732862673653,0.02264508087673728,2.8918082760191774
12.013664313368256,0.019966161099214844,-1.5529353232685175
12.024595764062859,0.019399325846374604,0.48338505543113724
12.03552721475746,0.02381854664318047,2.1778300119518343
12.046458665452063,0.01989040336746458,-1.78937124239502
12.057390116146665,0.018831596843697954,-0.26988395833699846
12.068321566841268,0.016719681902761886,1.556592290186957
12.079253017535871,0.02507555138246479,-2.724655119108578
12.090184468230474,0.01537390273191538,-0.7305934641117343
12.101115918925077,0.02812916492885875,1.231853513415211
12.11204736961968,0.01599761938975432,-2.714106554556924
12.122978820314282,0.018236778091865725,-1.2586260506019098
12.133910271008885,0.021393178516660127,0.5593922593071929
12.144841721703486,0.0225035913341929,2.962868061407899
12.155773172398089,0.015017817631531469,-2.135007884699674
12.166704623092691,0.025449160385571122,0.2537821328654859
12.177636073787294,0.018499509922720366,2.200339527415693
12.188567524481897,0.012919892897939034,-2.1623328181090873
12.1994989751765,0.026620471643378774,-0.6159366207928164
12.210430425871102,0.018080957461811945,2.1574387545040308
12.221361876565705,0.02239892958061513,3.018333331994706
12.232293327260308,0.026233928413734953,-0.6768194247847691
12.24322477795491,0.02234189778442497,1.5535956949070155
12.254156228649512,0.0037183719252946064,0.3365859071721222
12.265087679344115,0.03200643028050747,-1.6132436854285763
12.276019130038717,0.011383912134906266,0.943766416947454
12.28695058073332,0.0479358638586244,2.476340669075232
12.297882031427923,0.044740599147139064,-0.9171446775921148
12.308813482122526,0.015094206717218728,0.2009611075472783
12.319744932817128,0.6082677830831471,-0.8691143916084482
12.330676383511731,1.4492745211624678,2.2487867067248075
12.341607834206334,0.9191525578524989,-0.9334815811305414
12.352539284900937,0.10251688573867508,1.9234733955237215
12.363470735595538,0.04528340805709183,-1.928770422524584
12.37440218629014,0.05795586499073457,1.6817963863355556
12.385333636984743,0.04609272204751873,1.5704377412586317
12.396265087679346,0.4503147401212561,-1.1978353404169653
12.407196538373949,0.5726051641055264,1.9960803089937205
12.418127989068552,0.1757969398666316,-1.132434741682138
12.429059439763154,0.044445883126803934,1.6536562894318403
12.439990890457757,0.08387971901312137,-1.489349234343404
12.45092234115236,0.024594649678372577,0.9270524173934025
12.461853791846963,0.019174423967516036,1.897676187317119
12.472785242541564,0.013317487955150843,-1.7025012531437052
12.483716693236167,0.019810034673831998,-2.1932399567134504
12.49464814393077,0.029592052216436654,1.3604925375080985
12.505579594625372,0.0062619370716295985,0.4341254372165333
12.516511045319975,0.016986453034956408,-1.8705229769656961
12.527442496014578,0.023447137229998694,0.27392744863090196
12.53837394670918,0.017715902288695712,-2.4143369908481107
12.549305397403783,0.04879743326581164,-2.477959785548486
12.560236848098386,0.11529924540797319,1.065035781701392
12.571168298792989,0.038213606924297164,-1.4108033164932037
12.58209974948759,0.10408981454491985,0.9357116701396383
12.593031200182192,0.6185177974094029,-2.296943727279955
12.603962650876795,0.6439609685151028,0.8043354102770395
12.614894101571398,0.15239100813869996,-2.5239384792457624
12.625825552266,0.020150988725186718,-2.425075721631758
12.636757002960604,0.027722006473951528,-0.6888825393164651
12.647688453655206,0.0419251786544035,-2.9796603223180047
12.658619904349809,0.4262506724882854,1.0461209622790493
12.669551355044412,0.634844939876515,-1.9711148482467624
12.680482805739015,0.22000173437794712,1.380734143807076
12.691414256433616,0.023132216004058306,0.03907406524264261
12.702345707128218,0.02188679261339218,2.3381797473786414
12.713277157822821,0.03960714573159905,0.6498223738445782
12.724208608517424,0.42421108364822036,-1.6497887476766566
12.735140059212027,0.7281664972996363,1.5301393054959114
12.74607150990663,0.31663798354894984,-1.592127330822281
12.757002960601232,0.01613233625890938,1.2818190418183513
12.767934411295835,0.08034849554785635,-2.167988924531574
12.778865861990438,0.07356259671501922,0.7024136906870273
12.78979731268504,0.013057470322360532,-2.4463244803640487
12.800728763379643,0.017441361606899835,-2.9826315886001127
12.811660214074244,0.013370466004176296,-1.1302988266073313
12.822591664768847,0.014599726379411619,1.8604647676349348
12.83352311546345,0.021168705608426614,1.516773754144997
12.844454566158053,0.02922823018751155,-1.0870084903124724
12.855386016852655,0.006972747215687094,-1.1099541368211072
12.866317467547258,0.019216297798099444,2.337025047692813
12.877248918241861,0.034548852943395124,-2.240574788157707
12.888180368936464,0.07912425050136575,0.8073952798132679
12.899111819631067,0.02654252351281538,-2.244112591448404
12.91004327032567,0.021809249241483915,-0.10148844520232399
12.92097472102027,0.3933670294058885,-2.793558575097638
12.931906171714873,0.6041348026692657,0.33059618587548817
12.942837622409476,0.24066897863626224,-2.848255714333553
12.953769073104079,0.031967679576971275,-2.8127831766106106
12.964700523798681,0.09414765213908378,0.32956705846242695
12.975631974493284,0.029497182835023176,-2.6008858896340135
12.986563425187887,0.40513924227644993,0.10735573943858773
12.99749487588249,1.2928741628954732,-3.0372093366185178
13.008426326577093,1.036252520257045,0.09387056978412575
13.019357777271695,0.16375953451178726,-3.1228626645971778
13.030289227966296,0.03244978093496617,-0.9885930501171829
13.041220678660899,0.05338958566322169,2.488837394014592
13.052152129355502,0.009026366010662165,-1.6249712291229619
13.063083580050105,0.02478030535880051,-1.5827049521129657
13.074015030744707,0.01892007068438926,1.006493811881237
13.08494648143931,0.02362732718465009,2.43111339367946
13.095877932133913,0.02324018389930326,-1.5136880316893417
13.106809382828516,0.02071237342402706,0.5954610718869335
13.117740833523118,0.0074832371759208805,2.0707715886583236
13.128672284217721,0.028121561796922198,-2.3884675704374554
13.139603734912322,0.016038361325295014,0.00543779015609381
13.150535185606925,0.01910836764531469,1.5285198016441466
13.161466636301528,0.020063993236011258,-2.915558037098491
13.17239808699613,0.02341950015996775,-0.5606276088474782
13.183329537690733,0.013541639758600132,0.7406171819248633
13.194260988385336,0.026034858193335404,3.0379654476396247
13.205192439079939,0.01783372277452905,-1.3177826350824153
13.216123889774542,0.020044861922376176,0.5351435511002246
13.227055340469144,0.024583535540706393,2.4173134594093195
13.237986791163747,0.0192230104027775,-1.6066121164116225
13.248918241858348,0.017092275577378895,-0.1579610202886338
13.259849692552951,0.017869291125569887,1.7338341355979228
13.270781143247554,0.0235954129424539,-2.5047539949188007
13.281712593942157,0.017752964476192776,-0.5110722163092859
13.29264404463676,0.023493616029207888,1.4385321626812544
13.303575495331362,0.01826564013559949,-2.945381663030541
13.314506946025965,0.02206684849060663,-0.9620795687862842
13.325438396720568,0.018729941905152002,0.7947947907899555
13.33636984741517,0.02249546329233899,2.867281901876807
13.347301298109773,0.020045716049803163,-1.594032740349811
13.358232748804374,0.01930143568205731,0.44367466153205
13.369164199498977,0.023900207741178747,2.151331553995569
13.38009565019358,0.01955506063569711,-1.8335907130023057
13.391027100888182,0.01913191530464398,-0.2990607223580479
13.401958551582785,0.016865913171778938,1.5432303299362446
13.412890002277388,0.024613421901642635,-2.728565056584282
13.42382145297199,0.015338498858778108,-0.7927187081371413
13.434752903666594,0.02802677245517548,1.2121043915511616
13.445684354361196,0.015862461331256815,-2.7879113754165163
13.4566158050558,0.018383211986735874,-1.2833198864100601
13.4675472557504,0.021677582350625373,0.5244406344337684
13.478478706445003,0.022104021263821872,2.942676082403566
13.489410157139606,0.015587038860732637,-2.1797983011792486
13.500341607834208,0.02520357608992624,0.23491591567387696
13.511273058528811,0.01855289794283513,2.1603589879271574
13.522204509223414,0.012792023325292695,-2.224375060484365
13.533135959918017,0.02696136735600336,-0.6240170014206196
13.54406741061262,0.017312172756025642,2.1306392419430615
13.554998861307222,0.022673155823173103,2.9957756939479014
13.565930312001825,0.02553518596268741,-0.7212444027995097
13.576861762696426,0.022289526750097547,1.51225673647865
13.587793213391029,0.003427840829256743,0.7410946446821776
13.598724664085632,0.031796252725127955,-1.6003790780946912
13.609656114780234,0.0107598062148369,0.8651039334440143
13.620587565474837,0.046596902852820636,2.4309698249212266
13.63151901616944,0.04001941663676901,-1.0143147832555348
13.642450466864043,0.013981848361055215,0.49898011308104095
13.653381917558645,0.577829324433866,-0.9106782318631769
13.664313368253248,1.3203064932840471,2.206094761449845
13.675244818947851,0.8087786517290613,-0.9779505753466904
13.686176269642454,0.08539474212103691,1.840360429758553
13.697107720337055,0.04370392318350058,-1.992318074105577
13.708039171031658,0.05257682948672101,1.6203914995802309
13.71897062172626,0.04894853276196051,1.5251008242040442
13.729902072420863,0.42005790238395363,-1.2441002050145118
13.740833523115466,0.5129371447242379,1.953229027871959
13.751764973810069,0.15150365368426028,-1.1726128449201951
13.762696424504671,0.04366047981609279,1.6641768578052072
13.773627875199274,0.07564997099878779,-1.5267797572133055
13.784559325893877,0.02187862998658776,0.7206185497984184
13.79549077658848,0.018987792644690506,1.8498214339390449
13.80642222728308,0.01288382599528357,-1.7396773040738294
13.817353677977684,0.020395544370593505,-2.182877682233881
13.828285128672286,0.0292282776627935,1.3721782987352797
13.839216579366889,0.0066364183308024694,0.5363319838755375
13.850148030061492,0.016900022740475962,-1.8752110434512161
13.861079480756095,0.023327914441520808,0.26267648300877694
13.872010931450697,0.01623604759544664,-2.3942443407689926
13.8829423821453,0.04924290098767544,-2.509433927144793
13.893873832839903,0.10716016946890328,1.0284350807290055
13.904805283534506,0.03208073892746178,-1.3748123141527568
13.915736734229107,0.10299433626257122,0.8870008405881887
13.92666818492371,0.5725438324401806,-2.337700505880415
13.937599635618312,0.5745091025076008,0.7576714341356315
13.948531086312915,0.13117309141254246,-2.596761592876045
13.959462537007518,0.01780183041300559,-2.4835094718789024
13.97039398770212,0.025907966130175337,-0.742760272701781
13.981325438396723,0.041609750676998306,-2.971895776952083
13.992256889091326,0.3996422463318142,1.0014338331569483
14.003188339785929,0.5745343069351566,-2.010937754662517
14.014119790480532,0.1914376267595069,1.3579566597819162
14.025051241175133,0.020563099479293905,0.011874446333325395
14.035982691869735,0.02060203175915746,2.2822589605192523
14.046914142564338,0.04191720892131893,0.7112608633479336
14.057845593258941,0.40211024980331345,-1.6902880979194044
14.068777043953544,0.6596814663067033,1.4887133793922929
14.079708494648147,0.2737986087036557,-1.6317015552786203
14.09063994534275,0.013781840759199426,1.2610662807333233
14.101571396037352,0.07486964839206284,-2.2273779352347174
14.112502846731955,0.06837916889326036,0.6260355781662172
14.123434297426558,0.011442456201375534,-2.4252194378504366
14.134365748121159,0.017799085586698408,-3.023183665193184
14.145297198815761,0.01376379618858718,-1.1463853598036209
14.156228649510364,0.014093067652005515,1.8837449358408853
14.167160100204967,0.021817039863162527,1.5366833166089486
14.17809155089957,0.028734070392181767,-1.0773712200361394
14.189023001594173,0.007507321385526005,-1.0921889147301709
14.199954452288775,0.018679056981139995,2.2852522880561015
14.210885902983378,0.03482362545691952,-2.2650095260737193
14.22181735367798,0.07300378748565996,0.7745555418833207
14.232748804372584,0.01939085536053343,-2.3284454313917107
14.243680255067185,0.02416453690238334,-0.14662696538666053
14.254611705761787,0.3698081760786272,-2.834638271764296
14.26554315645639,0.5482449603840426,0.2875981006299538
14.276474607150993,0.21155037251632133,-2.8905764962369864
14.287406057845596,0.032358402707804074,-2.8682150365625927
14.298337508540198,0.08822531782575598,0.2981892763559805
14.309268959234801,0.027876446480953738,-2.6766041719819964
14.320200409929404,0.39167800223900234,0.06046923341214493
14.331131860624007,1.191595359318961,-3.0805098897483894
14.34206331131861,0.9203554854878232,0.05099669782608368
14.35299476201321,0.13710567226065468,3.107846254187801
14.363926212707813,0.032703935942168624,-0.9370038938113779
14.374857663402416,0.049223885763975246,2.411744544007846
14.385789114097019,0.008125179626299692,-1.7928285410542908
14.396720564791622,0.025339424372611597,-1.587157046543581
14.407652015486224,0.01821474318280309,1.004323262620429
14.418583466180827,0.023341464983296544,2.3806443306039546
14.42951491687543,0.022910121313520822,-1.563294768088272
14.440446367570033,0.021000476037696475,0.5582430768703223
14.451377818264636,0.00771392376995873,1.954725272450437
14.462309268959238,0.028293336801571447,-2.3972513168251504
14.47324071965384,0.015615385638959539,-0.03892920241683171
14.484172170348442,0.019136297438419384,1.4976854389124206
14.495103621043045,0.020346611783622653,-2.9538123487882557
14.506035071737648,0.023104787090249938,-0.5771603741945807
14.51696652243225,0.014058489288082282,0.6840394992203764
14.527897973126853,0.025867237803144684,3.0190519908721813
14.538829423821456,0.017908815670638352,-1.362187633547907
14.549760874516059,0.019748075487662137,0.4990552568805178
14.560692325210661,0.024750426534800033,2.3791271233757834
14.571623775905264,0.018932770876238406,-1.6408444534085418
14.582555226599865,0.017462843646189788,-0.1894255353222681
14.593486677294468,0.01789797035894984,1.7215213808208851
14.60441812798907,0.023387464451781782,-2.5207503043760124
14.615349578683674,0.017671625497036606,-0.5605543163258191
14.626281029378276,0.02355566904831275,1.4096325774679193
14.63721248007288,0.018321039616487195,-2.9858906110116115
14.648143930767482,0.0219426818385391,-0.9937429988761805
14.659075381462085,0.018953423397818647,0.7530228910732881
14.670006832156687,0.022334186506698522,2.841794383879327
14.68093828285129,0.02014418771348955,-1.6338314907904068
14.691869733545891,0.01919315193258113,0.4039359338099396
14.702801184240494,0.023996648321555937,2.1252447284145153
14.713732634935097,0.019232116637111125,-1.8776006371069365
14.7246640856297,0.01940222080507881,-0.3275424353708399
14.735595536324302,0.016989246409217534,1.5245244659231705
14.746526987018905,0.024220632571629108,-2.735558003842336
14.757458437713508,0.015370366517989559,-0.854098369280417
14.76838988840811,0.027928697215949913,1.1927700496308364
14.779321339102713,0.015756815025573693,-2.858182559782615
14.790252789797316,0.01848445748702659,-1.3096517561808676
14.801184240491917,0.021971647858065338,0.4910582535699552
14.81211569118652,0.021673592160099595,2.9218832861288035
14.823047141881123,0.016166835993795786,-2.220988590682443
14.833978592575725,0.024945710870955193,0.21528585888938062
14.844910043270328,0.01861258526722488,2.1218511769993063
14.855841493964931,0.012678263575588778,-2.2881032384855002
14.866772944659534,0.027282176078921628,-0.6323250578093795
14.877704395354137,0.016534005457962544,2.1011925397683022
14.88863584604874,0.02296513232908513,2.974417954371177
14.899567296743342,0.024943025459511724,-0.7647068228324143
14.910498747437943,0.02222025669303963,1.4760104420212912
14.921430198132546,0.0038199594861848245,1.0969494311891974
14.932361648827149,0.031602140566361236,-1.5903429389332566
14.943293099521751,0.01021335366838403,0.7758079608447387
14.954224550216354,0.04554980489815872,2.3875695040337903
14.965156000910957,0.03624217131347875,-1.1131968490389117
14.97608745160556,0.014362237578890795,0.7967697031289671
14.987018902300163,0.5535281457959432,-0.9523368828967647
14.997950352994765,1.2138966926696015,2.163232649434936
15.008881803689368,0.7181928557105673,-1.0224794319856756
15.019813254383969,0.07196841524562947,1.7525838907902138
15.030744705078572,0.04263489038792311,-2.052491054686347
15.041676155773175,0.0482416736016828,1.563767056242206
15.052607606467777,0.051900228767799414,1.4822339127026936
15.06353905716238,0.39541958858462567,-1.2899430246006678
15.074470507856983,0.4635979037163266,1.9103013723413262
15.085401958551586,0.13186119087805157,-1.2119223572810927
15.096333409246188,0.043067091935740695,1.6721770822649036
15.107264859940791,0.06863168325223129,-1.5670613359259304
15.118196310635394,0.02038697752664255,0.5172290827217838
15.129127761329995,0.01880168255807586,1.8030044459684798
15.140059212024598,0.012446893526352866,-1.7677912942348384
15.1509906627192,0.02102913203643375,-2.172431391224296
15.161922113413803,0.0288217028126822,1.3844817685259465
15.172853564108406,0.007074008574678012,0.6306397447746804
15.183785014803009,0.016788714715235128,-1.8824189374582403
15.194716465497612,0.023268833002436005,0.25178106080787016
15.205647916192214,0.01485839553080382,-2.3657242837782193
15.216579366886817,0.049844388452651704,-2.536509027917016
15.22751081758142,0.1002722539905101,0.99394536347066
15.238442268276023,0.027138329048750423,-1.3281131511322717
15.249373718970624,0.10262933716639819,0.8390507826750417
15.260305169665227,0.5345221343104819,-2.3788171047298383
15.27123662035983,0.5172573298274374,0.7103976133762432
15.282168071054432,0.11430424571131668,-2.669973667305983
15.293099521749035,0.015876619538768445,-2.552647534497511
15.304030972443638,0.024406431004038033,-0.7955776755983194
15.31496242313824,0.04184786744395184,-2.968794048408579
15.325893873832843,0.3782135818629064,0.9568602703231565
15.336825324527446,0.5245891518780824,-2.050152327121266
15.347756775222049,0.16794063143218346,1.337293789791042
15.35868822591665,0.01837304241478878,-0.02042684503831849
15.369619676611253,0.019574130186639362,2.234418197358711
15.380551127305855,0.04449940026760701,0.7573013915039488
15.391482578000458,0.38404822679082057,-1.7303622691046792
15.40241402869506,0.6025734572667498,1.447058788000508
15.413345479389664,0.23854362534520043,-1.6713285286698625
15.424276930084266,0.012021687435943547,1.2432552417458518
15.43520838077887,0.07049676454538789,-2.2884525733614627
15.446139831473472,0.06431431559733293,0.5558964978101372
15.457071282168075,0.00998329582390488,-2.382393341121121
15.468002732862676,0.01809964215021965,-3.056024965451789
15.478934183557278,0.014128698686996188,-1.1646411013571891
